participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00404, ARAUS_00674, ARAUS_00229",3,52.96966666666666,1.6666666666666667,3.3333333333333335,3.3333333333333335,2.0,3.0,1.6666666666666667,4.333333333333333,3.0,1.3699999999999999,1.7299999999999998,19.666666666666668,40.4,0.0103,0.09896666666666666,0.032400000000000005,0.08926666666666666,0.4426666666666667,6.313333333333333
"ARAUS_00059, ARAUS_00414, ARAUS_00624",3,56.209333333333326,3.3333333333333335,2.6666666666666665,2.0,2.0,4.0,4.0,2.3333333333333335,3.3333333333333335,1.1833333333333333,1.6266666666666667,9.763333333333334,17.0,0.0075899999999999995,0.0835,0.02526666666666667,0.0522,0.07690000000000001,0.7166666666666667
"ARAUS_00664, ARAUS_00189, ARAUS_00389",3,56.137,3.3333333333333335,3.0,2.6666666666666665,2.0,3.3333333333333335,2.6666666666666665,3.0,3.3333333333333335,1.116666666666667,1.5066666666666666,10.316666666666666,16.533333333333335,0.01343,0.10033333333333333,0.0311,0.06466666666666666,0.057100000000000005,0.8953333333333333
"ARAUS_00599, ARAUS_00174, ARAUS_00484",3,53.38133333333334,3.0,1.6666666666666667,2.0,2.0,4.0,3.6666666666666665,2.6666666666666665,3.6666666666666665,1.5333333333333332,2.0566666666666666,9.09,13.266666666666666,0.00743,0.07943333333333334,0.0197,0.04173333333333334,0.056100000000000004,0.6303333333333333
"ARAUS_00614, ARAUS_00209, ARAUS_00464",3,52.91266666666667,4.333333333333333,2.3333333333333335,2.0,2.0,4.0,4.666666666666667,1.6666666666666667,3.6666666666666665,1.2666666666666666,1.6466666666666665,9.786666666666667,17.7,0.0073100000000000005,0.08560000000000001,0.02526666666666667,0.06166666666666667,0.1114,0.8506666666666667
"ARAUS_00669, ARAUS_00414, ARAUS_00129",3,66.73700000000001,4.333333333333333,1.3333333333333333,1.3333333333333333,2.0,4.333333333333333,4.666666666666667,1.6666666666666667,4.333333333333333,1.22,1.6333333333333335,8.39,12.733333333333334,0.00721,0.081,0.023033333333333333,0.05156666666666667,0.0583,0.7273333333333333
"ARAUS_00299, ARAUS_00679, ARAUS_00124",3,60.49466666666666,3.6666666666666665,2.0,1.6666666666666667,2.0,4.0,3.6666666666666665,2.3333333333333335,4.0,1.38,1.6500000000000001,14.9,20.566666666666666,0.0109,0.10766666666666667,0.027399999999999997,0.05906666666666666,0.18666666666666668,0.761
"ARAUS_00279, ARAUS_00134, ARAUS_00674",3,86.82633333333332,3.0,1.3333333333333333,1.3333333333333333,2.0,3.3333333333333335,3.3333333333333335,2.3333333333333335,3.0,1.3233333333333335,1.5599999999999998,14.166666666666666,19.766666666666666,0.0128,0.11566666666666665,0.027733333333333332,0.0741,0.18866666666666665,0.8046666666666668
"ARAUS_00419, ARAUS_00644, ARAUS_00139",3,77.38133333333333,2.6666666666666665,2.3333333333333335,3.0,2.0,3.6666666666666665,2.6666666666666665,3.0,4.0,1.32,1.7533333333333332,14.566666666666668,17.666666666666668,0.011566666666666668,0.108,0.028499999999999998,0.06323333333333332,0.18600000000000003,0.7603333333333334
"ARAUS_00519, ARAUS_00229, ARAUS_00604",3,65.67933333333333,3.3333333333333335,2.3333333333333335,1.6666666666666667,2.0,3.3333333333333335,3.6666666666666665,2.3333333333333335,3.0,1.53,1.7933333333333332,15.066666666666668,19.7,0.010633333333333333,0.10866666666666668,0.025366666666666666,0.06396666666666667,0.17933333333333334,0.751
"ARAUS_00354, ARAUS_00639, ARAUS_00009",3,51.85966666666667,3.6666666666666665,1.6666666666666667,2.3333333333333335,2.0,4.333333333333333,3.3333333333333335,2.0,2.6666666666666665,1.4799999999999998,1.6466666666666665,15.866666666666667,19.400000000000002,0.01593333333333333,0.10666666666666667,0.02613333333333333,0.055066666666666673,0.15866666666666665,1.3533333333333335
"ARAUS_00039, ARAUS_00304, ARAUS_00589",3,57.07333333333333,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.0,3.6666666666666665,2.0,3.3333333333333335,4.333333333333333,1.6066666666666667,1.8766666666666667,15.166666666666666,20.166666666666668,0.0174,0.10566666666666667,0.02383333333333333,0.04613333333333333,0.18233333333333335,1.4633333333333332
"ARAUS_00276, ARAUS_00111, ARAUS_00666",3,63.57533333333333,4.333333333333333,1.6666666666666667,1.0,2.0,3.0,4.666666666666667,1.0,2.3333333333333335,1.4433333333333334,2.03,7.993333333333333,11.933333333333332,0.0071066666666666665,0.08616666666666667,0.0205,0.06726666666666666,0.08983333333333332,0.41333333333333333
"ARAUS_00516, ARAUS_00506, ARAUS_00201",3,62.09966666666667,2.3333333333333335,1.6666666666666667,2.6666666666666665,2.0,3.6666666666666665,2.3333333333333335,4.0,4.0,1.3433333333333335,1.5666666666666667,9.63,14.1,0.008783333333333332,0.0912,0.0311,0.0871,0.10999999999999999,0.9483333333333333
"ARAUS_00251, ARAUS_00516, ARAUS_00481",3,60.851,2.0,1.6666666666666667,3.3333333333333335,2.0,3.0,2.0,2.0,4.0,1.2,1.61,10.159999999999998,16.066666666666666,0.019033333333333333,0.09400000000000001,0.029666666666666664,0.0813,0.22499999999999998,0.9826666666666667
"ARAUS_00576, ARAUS_00046, ARAUS_00341",3,48.671666666666674,3.3333333333333335,2.0,2.0,2.0,4.333333333333333,3.6666666666666665,3.0,3.6666666666666665,1.1333333333333333,1.3999999999999997,9.633333333333333,13.200000000000001,0.008183333333333334,0.08800000000000001,0.027700000000000002,0.09413333333333333,0.09423333333333334,0.9713333333333333
"ARAUS_00546, ARAUS_00511, ARAUS_00236",3,52.63833333333333,4.666666666666667,1.6666666666666667,1.6666666666666667,2.0,4.333333333333333,4.333333333333333,1.6666666666666667,2.6666666666666665,1.4366666666666668,2.0,9.549999999999999,15.166666666666666,0.00757,0.09056666666666667,0.024433333333333335,0.07043333333333333,0.08906666666666667,0.9423333333333334
"ARAUS_00496, ARAUS_00211, ARAUS_00571",3,59.64433333333333,4.0,2.3333333333333335,2.0,2.0,3.0,4.333333333333333,2.6666666666666665,3.6666666666666665,1.16,1.4133333333333333,9.450000000000001,14.633333333333333,0.007393333333333334,0.08679999999999999,0.02673333333333333,0.0685,0.08783333333333333,0.9860000000000001
"ARAUS_00377, ARAUS_00102, ARAUS_00597",3,63.592666666666666,3.6666666666666665,1.6666666666666667,1.0,2.0,4.333333333333333,4.666666666666667,2.0,4.666666666666667,1.1966666666666665,1.8866666666666667,9.67,17.6,0.014066666666666667,0.0929,0.023466666666666667,0.0515,0.09826666666666667,1.025
"ARAUS_00147, ARAUS_00372, ARAUS_00622",3,84.14033333333333,3.3333333333333335,2.0,1.6666666666666667,2.0,4.0,3.6666666666666665,2.6666666666666665,3.0,1.1266666666666667,1.4166666666666667,11.040000000000001,19.266666666666666,0.015233333333333333,0.134,0.025400000000000002,0.06380000000000001,0.10983333333333334,0.6806666666666666
"ARAUS_00617, ARAUS_00267, ARAUS_00467",3,59.65366666666666,2.3333333333333335,2.0,2.0,2.0,4.0,2.0,3.6666666666666665,2.6666666666666665,1.1266666666666667,1.49,9.200000000000001,15.033333333333333,0.022900000000000004,0.09576666666666667,0.023833333333333335,0.05353333333333333,0.09266666666666667,0.8766666666666666
"ARAUS_00442, ARAUS_00012, ARAUS_00622",3,82.57633333333334,2.6666666666666665,2.0,2.0,2.0,4.0,3.6666666666666665,2.3333333333333335,4.0,1.0766666666666669,1.4133333333333333,9.513333333333334,14.299999999999999,0.00864,0.0923,0.0253,0.05353333333333333,0.08713333333333333,0.8673333333333333
"ARAUS_00602, ARAUS_00467, ARAUS_00137",3,62.58266666666666,3.0,2.3333333333333335,2.3333333333333335,2.0,3.3333333333333335,3.3333333333333335,2.6666666666666665,3.6666666666666665,1.11,1.41,10.763333333333334,16.166666666666668,0.00897,0.09600000000000002,0.026399999999999996,0.051833333333333335,0.16233333333333333,1.6733333333333336
"ARAUS_00067, ARAUS_00467, ARAUS_00597",3,53.202,3.0,1.3333333333333333,2.3333333333333335,2.0,4.666666666666667,3.0,2.3333333333333335,4.0,1.11,1.42,10.386666666666667,15.333333333333334,0.009980000000000001,0.10426666666666667,0.025833333333333333,0.05586666666666667,0.0664,0.5316666666666666
"ARAUS_00012, ARAUS_00372, ARAUS_00622",3,68.04266666666668,4.0,1.6666666666666667,1.6666666666666667,2.0,3.3333333333333335,3.6666666666666665,2.6666666666666665,4.333333333333333,1.5200000000000002,1.86,11.473333333333334,14.933333333333332,0.008606666666666667,0.10516666666666667,0.022066666666666665,0.04923333333333333,0.053766666666666664,0.595
"ARAUS_00567, ARAUS_00492, ARAUS_00037",3,45.84133333333333,3.0,2.0,2.0,2.0,3.3333333333333335,2.6666666666666665,2.6666666666666665,4.0,1.2033333333333334,1.8366666666666667,14.200000000000001,19.333333333333332,0.00868,0.09076666666666666,0.028333333333333332,0.0589,0.3476666666666666,1.39
"ARAUS_00192, ARAUS_00517, ARAUS_00667",3,63.64433333333333,3.0,2.0,2.3333333333333335,2.0,3.6666666666666665,3.0,3.0,4.333333333333333,1.0633333333333335,1.28,14.666666666666666,18.3,0.009436666666666668,0.10306666666666665,0.03523333333333333,0.07443333333333334,0.24866666666666667,1.0076666666666667
"ARAUS_00087, ARAUS_00667, ARAUS_00517",3,59.86966666666667,2.3333333333333335,3.0,2.6666666666666665,2.0,2.6666666666666665,2.3333333333333335,3.3333333333333335,4.333333333333333,1.2233333333333334,1.5066666666666666,14.1,18.066666666666666,0.007793333333333333,0.09723333333333334,0.027366666666666668,0.05453333333333333,0.238,0.9056666666666667
"ARAUS_00010, ARAUS_00375, ARAUS_00590",3,71.33066666666667,3.0,1.6666666666666667,1.3333333333333333,2.0,4.0,3.6666666666666665,2.0,3.3333333333333335,1.1533333333333333,1.66,8.41,12.1,0.016866666666666665,0.0998,0.024999999999999998,0.143,0.31266666666666665,1.3033333333333335
"ARAUS_00545, ARAUS_00625, ARAUS_00015",3,59.918,2.3333333333333335,2.3333333333333335,3.0,2.0,3.3333333333333335,2.3333333333333335,3.6666666666666665,3.0,1.4233333333333331,2.0533333333333332,9.53,14.799999999999999,0.013,0.08706666666666667,0.04676666666666667,0.10156666666666665,0.09626666666666667,0.903
"ARAUS_00550, ARAUS_00335, ARAUS_00240",3,60.74466666666667,2.6666666666666665,2.0,3.0,2.0,4.0,2.6666666666666665,3.0,4.0,1.16,1.7133333333333332,10.57,13.5,0.007626666666666667,0.0981,0.0304,0.06083333333333333,0.0281,0.31633333333333336
"ARAUS_00610, ARAUS_00075, ARAUS_00535",3,59.86166666666667,2.0,2.3333333333333335,2.6666666666666665,2.0,4.0,2.6666666666666665,3.6666666666666665,4.0,1.1900000000000002,1.9933333333333334,11.133333333333333,18.166666666666668,0.013200000000000002,0.10433333333333333,0.026766666666666664,0.05503333333333333,0.06186666666666666,0.5696666666666667
"ARAUS_00560, ARAUS_00290, ARAUS_00060",3,50.833,2.0,2.3333333333333335,3.6666666666666665,2.0,3.6666666666666665,1.3333333333333333,4.666666666666667,2.6666666666666665,1.0250000000000001,1.57,10.346666666666666,14.466666666666667,0.016633333333333333,0.10733333333333334,0.02716666666666667,0.0519,0.21833333333333335,1.3566666666666667
"ARAUS_00490, ARAUS_00665, ARAUS_00110",3,68.45966666666668,4.0,1.6666666666666667,1.6666666666666667,2.0,4.666666666666667,4.0,2.0,4.0,1.2466666666666668,1.4266666666666667,11.6,13.966666666666667,0.008106666666666667,0.10633333333333334,0.024933333333333335,0.0451,0.016133333333333333,0.20866666666666667
"ARAUS_00378, ARAUS_00658, ARAUS_00023",3,53.26633333333333,1.6666666666666667,3.3333333333333335,3.3333333333333335,2.0,2.6666666666666665,1.3333333333333333,3.6666666666666665,3.6666666666666665,1.5266666666666666,1.9066666666666665,18.733333333333334,24.8,0.014633333333333333,0.12833333333333333,0.0302,0.07103333333333334,0.08263333333333334,0.7639999999999999
"ARAUS_00258, ARAUS_00593, ARAUS_00493",3,55.35233333333334,1.6666666666666667,2.3333333333333335,2.0,2.0,4.0,1.6666666666666667,2.3333333333333335,3.6666666666666665,1.1933333333333334,1.3266666666666669,19.233333333333334,30.0,0.021966666666666666,0.11533333333333333,0.037033333333333335,0.08383333333333333,0.14086666666666667,1.6833333333333333
"ARAUS_00063, ARAUS_00568, ARAUS_00523",3,58.97299999999999,2.0,2.0,3.0,2.0,3.6666666666666665,2.0,3.6666666666666665,4.333333333333333,1.6933333333333334,1.8233333333333333,18.266666666666666,21.5,0.009003333333333334,0.11933333333333333,0.026433333333333333,0.05963333333333334,0.026166666666666668,0.35600000000000004
"ARAUS_00088, ARAUS_00423, ARAUS_00618",3,51.62433333333333,2.0,2.6666666666666665,3.0,2.0,2.6666666666666665,1.3333333333333333,4.333333333333333,3.3333333333333335,1.1500000000000001,1.4433333333333334,16.333333333333332,35.86666666666667,0.015566666666666668,0.11466666666666668,0.033299999999999996,0.07656666666666666,0.254,1.1966666666666665
"ARAUS_00573, ARAUS_00108, ARAUS_00358",3,62.49699999999999,3.3333333333333335,2.0,2.0,2.0,3.3333333333333335,3.3333333333333335,2.3333333333333335,4.0,1.2433333333333334,1.6833333333333333,15.700000000000001,21.46666666666667,0.009656666666666666,0.11666666666666668,0.030533333333333332,0.07786666666666667,0.2796666666666667,1.2233333333333334
"ARAUS_00573, ARAUS_00513, ARAUS_00023",3,54.79233333333334,2.3333333333333335,3.3333333333333335,3.3333333333333335,2.0,2.6666666666666665,2.3333333333333335,4.333333333333333,3.6666666666666665,1.17,1.5,16.966666666666665,35.96666666666666,0.015799999999999998,0.11533333333333334,0.032966666666666665,0.07896666666666667,0.22433333333333336,1.2566666666666666
"ARAUS_00538, ARAUS_00213, ARAUS_00413",3,71.08933333333333,2.3333333333333335,3.3333333333333335,2.0,2.0,2.6666666666666665,2.6666666666666665,3.6666666666666665,3.3333333333333335,1.08,1.3633333333333333,17.866666666666667,26.166666666666668,0.0189,0.11466666666666665,0.03676666666666667,0.07663333333333333,0.21533333333333335,1.2533333333333332
"ARAUS_00663, ARAUS_00273, ARAUS_00188",3,56.74266666666667,2.0,3.0,2.3333333333333335,2.0,3.0,2.0,4.333333333333333,4.333333333333333,1.1666666666666667,1.5166666666666666,16.133333333333333,22.46666666666667,0.047433333333333334,0.131,0.033666666666666664,0.08096666666666667,0.2273333333333333,1.2
"ARAUS_00118, ARAUS_00538, ARAUS_00483",3,55.571333333333335,3.3333333333333335,2.6666666666666665,1.6666666666666667,2.0,3.3333333333333335,3.0,3.0,3.6666666666666665,1.17,1.5233333333333334,16.2,21.333333333333332,0.010230000000000001,0.11933333333333333,0.030766666666666664,0.0613,0.254,1.1500000000000001
"ARAUS_00658, ARAUS_00378, ARAUS_00213",3,64.08033333333334,2.6666666666666665,1.3333333333333333,1.6666666666666667,2.0,4.666666666666667,2.3333333333333335,3.6666666666666665,5.0,1.5333333333333332,1.6833333333333333,17.566666666666666,21.7,0.009443333333333333,0.11766666666666666,0.028133333333333333,0.057166666666666664,0.20933333333333334,1.064
"ARAUS_00629, ARAUS_00529, ARAUS_00089",3,95.53000000000002,2.6666666666666665,2.6666666666666665,3.3333333333333335,2.0,3.0,2.3333333333333335,4.0,4.333333333333333,1.61,2.5,17.5,23.833333333333332,0.012533333333333334,0.1022,0.02723333333333333,0.07666666666666667,0.361,1.5733333333333333
"ARAUS_00214, ARAUS_00459, ARAUS_00609",3,68.172,2.0,4.0,4.333333333333333,2.0,2.0,2.6666666666666665,4.333333333333333,3.3333333333333335,1.22,1.6066666666666667,17.333333333333332,30.900000000000002,0.011133333333333334,0.11033333333333332,0.032766666666666666,0.07643333333333334,0.21733333333333335,1.18
"ARAUS_00359, ARAUS_00059, ARAUS_00619",3,51.036,4.0,1.6666666666666667,1.6666666666666667,2.0,3.6666666666666665,4.0,1.3333333333333333,3.3333333333333335,1.28,1.5366666666666668,16.566666666666666,23.400000000000002,0.0112,0.10139999999999999,0.029566666666666668,0.06369999999999999,0.20133333333333334,1.0156666666666667
"ARAUS_00004, ARAUS_00304, ARAUS_00564",3,59.65233333333333,3.0,2.6666666666666665,3.0,2.0,3.3333333333333335,2.3333333333333335,3.0,3.6666666666666665,1.2433333333333334,1.45,17.866666666666664,24.400000000000002,0.010333333333333333,0.10336666666666666,0.03286666666666666,0.0679,0.12573333333333334,0.7706666666666666
"ARAUS_00254, ARAUS_00424, ARAUS_00639",3,63.959,3.6666666666666665,1.6666666666666667,1.3333333333333333,2.0,3.0,3.6666666666666665,1.6666666666666667,3.0,1.7599999999999998,2.0833333333333335,17.599999999999998,24.400000000000002,0.011866666666666666,0.10633333333333334,0.025866666666666666,0.06316666666666666,0.17733333333333334,0.9353333333333333
"ARAUS_00439, ARAUS_00244, ARAUS_00639",3,82.35566666666666,3.3333333333333335,2.0,2.6666666666666665,2.0,3.3333333333333335,3.3333333333333335,2.0,3.3333333333333335,1.61,2.0033333333333334,18.766666666666666,24.433333333333334,0.011466666666666667,0.10633333333333334,0.026433333333333333,0.07873333333333334,0.16966666666666666,0.8620000000000001
"ARAUS_00419, ARAUS_00184, ARAUS_00609",3,54.09366666666667,1.6666666666666667,3.0,3.6666666666666665,2.0,2.6666666666666665,1.3333333333333333,4.333333333333333,4.333333333333333,1.1233333333333333,1.6566666666666665,16.666666666666668,24.2,0.01693333333333333,0.17233333333333334,0.03436666666666666,0.09903333333333335,0.3486666666666667,1.4366666666666668
"ARAUS_00324, ARAUS_00089, ARAUS_00629",3,77.75099999999999,2.0,2.0,3.0,2.0,2.6666666666666665,2.3333333333333335,3.3333333333333335,3.6666666666666665,1.2066666666666668,1.4466666666666665,18.033333333333335,22.8,0.012966666666666666,0.17200000000000001,0.032966666666666665,0.07886666666666667,0.18130000000000002,1.0886666666666667
"ARAUS_00029, ARAUS_00339, ARAUS_00549",3,63.25366666666667,2.6666666666666665,3.0,4.0,2.0,3.6666666666666665,1.3333333333333333,4.333333333333333,2.6666666666666665,1.7166666666666668,2.5566666666666666,23.833333333333332,34.03333333333333,0.012666666666666666,0.12233333333333334,0.029799999999999997,0.06786666666666667,0.383,1.9466666666666665
"ARAUS_00416, ARAUS_00206, ARAUS_00626",3,50.838,2.3333333333333335,2.6666666666666665,3.3333333333333335,2.0,3.0,2.0,4.0,4.0,1.3,2.16,22.099999999999998,27.400000000000002,0.011500000000000002,0.11,0.0339,0.083,0.17,1.6600000000000001
"ARAUS_00291, ARAUS_00606, ARAUS_00011",3,65.90333333333332,2.3333333333333335,2.6666666666666665,2.6666666666666665,2.0,3.3333333333333335,2.3333333333333335,3.3333333333333335,4.0,1.14,1.5466666666666669,18.099999999999998,30.5,0.010026666666666668,0.103,0.033400000000000006,0.06096666666666667,0.26133333333333336,1.5166666666666666
"ARAUS_00546, ARAUS_00046, ARAUS_00356",3,44.6,2.0,3.0,3.6666666666666665,2.0,2.6666666666666665,2.0,3.6666666666666665,2.0,1.0766666666666669,1.4166666666666667,20.5,32.199999999999996,0.019366666666666667,0.11366666666666668,0.0363,0.07440000000000001,0.6506666666666666,1.9800000000000002
"ARAUS_00666, ARAUS_00401, ARAUS_00071",3,64.71466666666667,1.6666666666666667,2.3333333333333335,2.6666666666666665,2.0,4.0,2.0,4.333333333333333,3.3333333333333335,1.33,2.48,20.366666666666667,39.6,0.015266666666666666,0.10333333333333333,0.0321,0.0808,0.37733333333333335,4.363333333333333
"ARAUS_00641, ARAUS_00486, ARAUS_00171",3,83.76800000000001,2.3333333333333335,2.0,3.6666666666666665,2.0,4.0,2.0,3.0,3.3333333333333335,1.2766666666666666,2.41,21.166666666666668,40.0,0.0106,0.10666666666666667,0.03466666666666667,0.0837,0.31966666666666665,4.236666666666667
"ARAUS_00334, ARAUS_00084, ARAUS_00679",3,62.165333333333336,3.6666666666666665,2.3333333333333335,3.0,2.0,3.6666666666666665,3.0,3.0,4.0,1.5833333333333333,2.1266666666666665,13.366666666666667,18.0,0.010083333333333333,0.102,0.020566666666666667,0.04873333333333333,0.10633333333333334,1.02
"ARAUS_00109, ARAUS_00659, ARAUS_00404",3,49.84233333333333,4.0,1.6666666666666667,1.6666666666666667,2.0,4.333333333333333,4.0,1.6666666666666667,4.0,1.53,1.75,13.799999999999999,19.0,0.009893333333333332,0.102,0.02273333333333333,0.056266666666666666,0.09273333333333333,1.0066666666666666
"ARAUS_00619, ARAUS_00414, ARAUS_00019",3,50.55100000000001,4.0,1.6666666666666667,1.6666666666666667,2.0,4.0,3.6666666666666665,1.6666666666666667,3.6666666666666665,1.5766666666666669,1.8133333333333332,13.333333333333334,16.766666666666666,0.00962,0.10466666666666667,0.021566666666666668,0.04676666666666667,0.0939,0.93
"ARAUS_00149, ARAUS_00674, ARAUS_00284",3,60.90566666666666,3.0,2.6666666666666665,2.3333333333333335,2.0,4.0,3.3333333333333335,3.3333333333333335,2.3333333333333335,1.4533333333333334,2.12,14.933333333333332,28.466666666666665,0.009963333333333333,0.09953333333333332,0.02563333333333333,0.04783333333333334,0.126,0.9380000000000001
"ARAUS_00059, ARAUS_00419, ARAUS_00624",3,56.479000000000006,3.3333333333333335,2.0,2.0,2.0,3.0,3.3333333333333335,2.3333333333333335,4.333333333333333,1.2433333333333334,1.76,14.433333333333332,18.766666666666666,0.00846,0.0969,0.028133333333333333,0.05756666666666666,0.11733333333333333,1.11
"ARAUS_00542, ARAUS_00617, ARAUS_00252",3,67.89233333333333,4.0,2.0,1.6666666666666667,2.0,3.3333333333333335,4.333333333333333,1.6666666666666667,3.0,1.3099999999999998,1.5999999999999999,10.796666666666667,16.566666666666666,0.008713333333333332,0.08553333333333334,0.0223,0.05483333333333334,0.238,1.3833333333333335
