participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00010, ARAUS_00375, ARAUS_00590",3,71.33066666666667,3.0,1.6666666666666667,1.3333333333333333,2.0,4.0,3.6666666666666665,2.0,3.3333333333333335,1.1533333333333333,1.66,8.41,12.1,0.016866666666666665,0.0998,0.024999999999999998,0.143,0.31266666666666665,1.3033333333333335
"ARAUS_00670, ARAUS_00165, ARAUS_00305",3,66.99033333333334,3.3333333333333335,1.6666666666666667,2.0,1.3333333333333333,3.6666666666666665,3.0,3.0,4.0,1.3033333333333335,1.6900000000000002,11.426666666666668,14.733333333333334,0.00775,0.08746666666666665,0.025866666666666666,0.053733333333333334,0.07216666666666667,0.46366666666666667
"ARAUS_00165, ARAUS_00400, ARAUS_00570",3,69.83533333333334,3.3333333333333335,1.6666666666666667,1.6666666666666667,1.3333333333333333,3.6666666666666665,4.0,2.0,3.3333333333333335,0.969,1.1300000000000001,10.33,13.200000000000001,0.007713333333333333,0.09503333333333334,0.028499999999999998,0.05226666666666666,0.0297,0.326
"ARAUS_00280, ARAUS_00585, ARAUS_00185",3,45.330666666666666,3.3333333333333335,1.6666666666666667,1.3333333333333333,1.6666666666666667,4.333333333333333,4.0,1.3333333333333333,4.0,0.9369999999999999,1.0999999999999999,10.12,12.9,0.00805,0.09513333333333333,0.030766666666666664,0.06763333333333334,0.028633333333333334,0.35833333333333334
"ARAUS_00320, ARAUS_00595, ARAUS_00125",3,48.213,3.3333333333333335,1.6666666666666667,1.6666666666666667,1.6666666666666667,4.333333333333333,3.6666666666666665,2.3333333333333335,3.6666666666666665,0.9653333333333333,1.2566666666666666,10.79,14.333333333333334,0.008893333333333333,0.108,0.030766666666666664,0.06213333333333334,0.030233333333333334,0.49266666666666664
"ARAUS_00490, ARAUS_00665, ARAUS_00110",3,68.45966666666668,4.0,1.6666666666666667,1.6666666666666667,2.0,4.666666666666667,4.0,2.0,4.0,1.2466666666666668,1.4266666666666667,11.6,13.966666666666667,0.008106666666666667,0.10633333333333334,0.024933333333333335,0.0451,0.016133333333333333,0.20866666666666667
"ARAUS_00548, ARAUS_00053, ARAUS_00303",3,53.97233333333333,2.3333333333333335,1.6666666666666667,2.6666666666666665,2.3333333333333335,3.3333333333333335,1.6666666666666667,4.333333333333333,1.6666666666666667,1.4533333333333334,2.4833333333333334,16.766666666666666,27.2,0.017566666666666664,0.11166666666666668,0.03306666666666667,0.13303333333333334,0.077,1.71
"ARAUS_00593, ARAUS_00188, ARAUS_00468",3,88.471,2.3333333333333335,1.6666666666666667,3.0,3.3333333333333335,3.3333333333333335,3.0,2.3333333333333335,4.0,1.1233333333333333,1.4933333333333334,15.699999999999998,19.900000000000002,0.0117,0.11966666666666666,0.030866666666666667,0.06346666666666666,0.3793333333333333,1.8
"ARAUS_00573, ARAUS_00228, ARAUS_00408",3,70.841,3.0,1.6666666666666667,2.3333333333333335,2.3333333333333335,4.0,3.3333333333333335,3.0,3.6666666666666665,1.26,1.6933333333333334,16.366666666666667,21.266666666666666,0.009513333333333334,0.11466666666666668,0.0306,0.06543333333333333,0.2316666666666667,1.1933333333333334
"ARAUS_00074, ARAUS_00599, ARAUS_00454",3,66.372,2.6666666666666665,1.6666666666666667,3.6666666666666665,1.3333333333333333,4.333333333333333,1.3333333333333333,4.0,4.0,1.1433333333333333,1.5833333333333333,15.866666666666667,22.900000000000002,0.0123,0.10266666666666667,0.032266666666666666,0.08276666666666667,0.26133333333333336,1.2
"ARAUS_00359, ARAUS_00059, ARAUS_00619",3,51.036,4.0,1.6666666666666667,1.6666666666666667,2.0,3.6666666666666665,4.0,1.3333333333333333,3.3333333333333335,1.28,1.5366666666666668,16.566666666666666,23.400000000000002,0.0112,0.10139999999999999,0.029566666666666668,0.06369999999999999,0.20133333333333334,1.0156666666666667
"ARAUS_00254, ARAUS_00424, ARAUS_00639",3,63.959,3.6666666666666665,1.6666666666666667,1.3333333333333333,2.0,3.0,3.6666666666666665,1.6666666666666667,3.0,1.7599999999999998,2.0833333333333335,17.599999999999998,24.400000000000002,0.011866666666666666,0.10633333333333334,0.025866666666666666,0.06316666666666666,0.17733333333333334,0.9353333333333333
"ARAUS_00256, ARAUS_00666, ARAUS_00071",3,56.08566666666667,3.0,1.6666666666666667,2.6666666666666665,1.6666666666666667,4.0,3.0,2.6666666666666665,3.3333333333333335,1.21,2.466666666666667,18.466666666666665,38.6,0.0109,0.10366666666666667,0.03213333333333333,0.08246666666666667,0.35566666666666663,4.3566666666666665
"ARAUS_00586, ARAUS_00191, ARAUS_00391",3,55.79366666666667,1.6666666666666667,1.6666666666666667,3.6666666666666665,1.6666666666666667,4.333333333333333,1.6666666666666667,4.333333333333333,3.0,1.64,2.4266666666666667,23.03333333333333,39.5,0.010633333333333333,0.11366666666666665,0.030433333333333337,0.0818,0.29933333333333334,4.213333333333334
"ARAUS_00479, ARAUS_00549, ARAUS_00269",3,77.81733333333334,2.6666666666666665,1.6666666666666667,2.3333333333333335,1.6666666666666667,3.6666666666666665,2.3333333333333335,2.6666666666666665,4.0,1.3233333333333335,1.58,13.9,25.0,0.009926666666666667,0.10833333333333334,0.0266,0.05623333333333334,0.11499999999999999,1.0333333333333334
"ARAUS_00109, ARAUS_00659, ARAUS_00404",3,49.84233333333333,4.0,1.6666666666666667,1.6666666666666667,2.0,4.333333333333333,4.0,1.6666666666666667,4.0,1.53,1.75,13.799999999999999,19.0,0.009893333333333332,0.102,0.02273333333333333,0.056266666666666666,0.09273333333333333,1.0066666666666666
"ARAUS_00619, ARAUS_00414, ARAUS_00019",3,50.55100000000001,4.0,1.6666666666666667,1.6666666666666667,2.0,4.0,3.6666666666666665,1.6666666666666667,3.6666666666666665,1.5766666666666669,1.8133333333333332,13.333333333333334,16.766666666666666,0.00962,0.10466666666666667,0.021566666666666668,0.04676666666666667,0.0939,0.93
"ARAUS_00589, ARAUS_00014, ARAUS_00449",3,64.70133333333334,2.3333333333333335,1.6666666666666667,1.6666666666666667,1.3333333333333333,3.6666666666666665,2.0,2.3333333333333335,4.0,1.2166666666666666,1.71,13.4,20.333333333333332,0.008486666666666667,0.09773333333333334,0.027200000000000002,0.04956666666666667,0.15033333333333332,1.2633333333333334
"ARAUS_00614, ARAUS_00454, ARAUS_00204",3,70.45566666666666,3.3333333333333335,1.6666666666666667,1.0,3.3333333333333335,4.333333333333333,3.3333333333333335,2.0,3.0,2.0033333333333334,2.433333333333333,16.766666666666666,20.400000000000002,0.00749,0.09123333333333333,0.020900000000000002,0.043833333333333335,0.08903333333333334,1.11
"ARAUS_00282, ARAUS_00622, ARAUS_00002",3,84.841,4.0,1.6666666666666667,1.6666666666666667,2.0,4.333333333333333,3.6666666666666665,2.3333333333333335,2.6666666666666665,1.3033333333333335,1.6900000000000002,10.839999999999998,14.733333333333334,0.008953333333333334,0.085,0.0248,0.07116666666666667,0.24533333333333332,1.61
"ARAUS_00209, ARAUS_00289, ARAUS_00624",3,79.38333333333334,4.0,1.6666666666666667,1.3333333333333333,2.3333333333333335,4.0,4.0,1.6666666666666667,3.0,1.83,2.063333333333333,15.166666666666666,20.0,0.00932,0.09996666666666666,0.021633333333333334,0.044033333333333334,0.049499999999999995,0.8903333333333334
"ARAUS_00234, ARAUS_00669, ARAUS_00349",3,72.782,3.0,1.6666666666666667,1.3333333333333333,2.6666666666666665,3.3333333333333335,2.6666666666666665,3.3333333333333335,4.0,1.71,1.9666666666666668,13.5,17.166666666666668,0.0076233333333333335,0.10099999999999999,0.0253,0.04903333333333334,0.10936666666666665,0.8033333333333333
"ARAUS_00100, ARAUS_00345, ARAUS_00645",3,65.94,3.6666666666666665,1.6666666666666667,1.6666666666666667,2.0,4.333333333333333,4.333333333333333,1.6666666666666667,3.3333333333333335,1.4566666666666668,2.0166666666666666,8.51,12.799999999999999,0.008853333333333333,0.07756666666666667,0.020900000000000002,0.04526666666666667,0.06593333333333333,0.6683333333333333
"ARAUS_00490, ARAUS_00670, ARAUS_00015",3,78.97,3.6666666666666665,1.6666666666666667,2.3333333333333335,1.6666666666666667,4.333333333333333,4.0,2.6666666666666665,3.6666666666666665,1.86,2.3466666666666667,9.42,14.066666666666668,0.010346666666666665,0.07840000000000001,0.018199999999999997,0.036,0.05306666666666667,0.63
"ARAUS_00333, ARAUS_00593, ARAUS_00068",3,59.121333333333325,2.0,1.6666666666666667,3.6666666666666665,2.0,2.6666666666666665,2.6666666666666665,3.6666666666666665,3.0,2.1999999999999997,2.973333333333333,12.166666666666666,25.400000000000002,0.010613333333333334,0.08183333333333333,0.05873333333333333,0.11933333333333333,0.29033333333333333,0.87
"ARAUS_00118, ARAUS_00278, ARAUS_00533",3,58.42600000000001,2.0,1.6666666666666667,3.0,2.0,3.3333333333333335,1.6666666666666667,4.0,3.6666666666666665,2.09,2.8366666666666664,14.4,19.766666666666666,0.011133333333333334,0.11599999999999999,0.050133333333333335,0.108,0.22366666666666668,1.033
"ARAUS_00612, ARAUS_00542, ARAUS_00102",3,67.562,3.6666666666666665,1.6666666666666667,2.0,1.6666666666666667,4.333333333333333,3.6666666666666665,2.0,3.3333333333333335,1.6366666666666667,2.1533333333333333,9.85,15.700000000000001,0.014966666666666665,0.14533333333333334,0.02043333333333333,0.052833333333333336,0.1065,0.682
"ARAUS_00232, ARAUS_00597, ARAUS_00357",3,59.18066666666667,3.3333333333333335,1.6666666666666667,2.0,2.3333333333333335,4.0,4.0,2.6666666666666665,4.0,1.4733333333333334,2.3800000000000003,10.526666666666666,18.733333333333334,0.012833333333333334,0.08123333333333334,0.022966666666666666,0.055299999999999995,0.1062,1.1353333333333333
"ARAUS_00632, ARAUS_00487, ARAUS_00092",3,51.33166666666667,3.6666666666666665,1.6666666666666667,1.3333333333333333,3.0,4.333333333333333,4.333333333333333,1.6666666666666667,3.6666666666666665,1.7266666666666666,2.2933333333333334,10.046666666666667,12.933333333333332,0.012966666666666668,0.08223333333333332,0.02033333333333333,0.04196666666666667,0.02033333333333333,0.258
"ARAUS_00291, ARAUS_00561, ARAUS_00191",3,63.09033333333334,2.6666666666666665,1.6666666666666667,2.3333333333333335,2.6666666666666665,4.0,3.3333333333333335,2.6666666666666665,3.0,1.6266666666666667,2.1633333333333336,9.15,16.133333333333333,0.00915,0.07583333333333332,0.021766666666666667,0.06753333333333333,0.026266666666666664,0.35966666666666663
"ARAUS_00136, ARAUS_00526, ARAUS_00476",3,52.35366666666667,3.6666666666666665,1.6666666666666667,1.3333333333333333,2.0,4.0,4.333333333333333,2.0,4.0,1.68,2.17,8.389999999999999,10.37,0.0072633333333333334,0.06716666666666667,0.019733333333333335,0.04623333333333333,0.0291,0.3706666666666667
"ARAUS_00001, ARAUS_00631, ARAUS_00391",3,52.56166666666667,4.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,4.333333333333333,4.333333333333333,1.6666666666666667,4.0,1.6166666666666665,2.07,9.346666666666666,13.153333333333334,0.006993333333333333,0.07953333333333333,0.020766666666666666,0.0439,0.0159,0.2323333333333333
"ARAUS_00491, ARAUS_00091, ARAUS_00616",3,67.04033333333332,4.0,1.6666666666666667,1.6666666666666667,3.3333333333333335,4.0,4.0,2.0,4.333333333333333,1.4966666666666668,2.02,15.133333333333333,19.2,0.006843333333333333,0.0778,0.024533333333333334,0.04426666666666667,0.03046666666666667,0.5196666666666666
"ARAUS_00636, ARAUS_00436, ARAUS_00236",3,59.221000000000004,4.0,1.6666666666666667,1.6666666666666667,3.3333333333333335,4.0,4.666666666666667,1.3333333333333333,3.6666666666666665,1.9266666666666665,2.1933333333333334,11.733333333333334,16.599999999999998,0.010153333333333334,0.08950000000000001,0.019933333333333334,0.04593333333333333,0.012329999999999999,0.36999999999999994
"ARAUS_00621, ARAUS_00111, ARAUS_00336",3,51.815666666666665,4.0,1.6666666666666667,1.3333333333333333,2.0,2.6666666666666665,4.666666666666667,1.0,3.3333333333333335,1.6866666666666668,2.0500000000000003,10.876666666666667,14.533333333333333,0.009503333333333334,0.08533333333333333,0.0202,0.0477,0.013133333333333332,0.4073333333333333
"ARAUS_00563, ARAUS_00503, ARAUS_00068",3,47.18633333333333,2.3333333333333335,1.6666666666666667,3.3333333333333335,1.6666666666666667,3.6666666666666665,1.3333333333333333,3.6666666666666665,3.3333333333333335,2.08,2.5566666666666666,29.0,56.199999999999996,0.010126666666666667,0.06496666666666667,0.03423333333333333,0.165,0.35800000000000004,2.733333333333333
"ARAUS_00618, ARAUS_00303, ARAUS_00208",3,47.657333333333334,1.3333333333333333,1.6666666666666667,4.666666666666667,1.6666666666666667,4.333333333333333,1.3333333333333333,3.6666666666666665,2.0,1.8866666666666667,2.5566666666666666,22.633333333333336,51.5,0.018166666666666668,0.11833333333333333,0.03613333333333333,0.244,0.49700000000000005,2.9133333333333336
"ARAUS_00600, ARAUS_00325, ARAUS_00195",3,67.15133333333334,3.3333333333333335,1.6666666666666667,1.3333333333333333,3.0,4.0,3.3333333333333335,2.3333333333333335,3.3333333333333335,1.6366666666666667,2.1533333333333333,12.266666666666666,18.599999999999998,0.009463333333333332,0.09846666666666666,0.0234,0.04426666666666667,0.21933333333333335,1.4466666666666665
"ARAUS_00590, ARAUS_00055, ARAUS_00460",3,54.20366666666666,3.0,1.6666666666666667,2.6666666666666665,2.6666666666666665,4.0,2.6666666666666665,2.3333333333333335,4.0,1.25,1.9766666666666666,16.033333333333335,28.3,0.009823333333333333,0.09846666666666666,0.028566666666666667,0.0608,0.277,1.7466666666666668
"ARAUS_00358, ARAUS_00168, ARAUS_00538",3,56.50300000000001,3.3333333333333335,1.6666666666666667,1.3333333333333333,1.6666666666666667,4.0,4.333333333333333,1.6666666666666667,3.3333333333333335,1.09,1.5433333333333332,12.5,19.033333333333335,0.011066666666666667,0.103,0.03133333333333333,0.06716666666666667,0.13933333333333334,1.13
"ARAUS_00248, ARAUS_00348, ARAUS_00678",3,61.300333333333334,4.0,1.6666666666666667,1.3333333333333333,2.6666666666666665,3.3333333333333335,3.6666666666666665,1.6666666666666667,3.6666666666666665,1.0766666666666669,1.6833333333333333,12.566666666666668,24.233333333333334,0.011563333333333333,0.0948,0.031133333333333332,0.0644,0.10276666666666667,1.3133333333333335
"ARAUS_00398, ARAUS_00053, ARAUS_00653",3,55.41733333333334,3.6666666666666665,1.6666666666666667,1.3333333333333333,2.6666666666666665,4.0,3.6666666666666665,2.0,4.0,1.1066666666666667,1.33,13.466666666666667,20.533333333333335,0.009136666666666666,0.09593333333333333,0.032,0.07386666666666668,0.08273333333333334,1.3333333333333333
"ARAUS_00618, ARAUS_00363, ARAUS_00043",3,60.06866666666667,3.3333333333333335,1.6666666666666667,2.0,2.0,4.333333333333333,3.3333333333333335,2.0,3.3333333333333335,1.5233333333333334,1.93,15.033333333333333,20.7,0.00809,0.0961,0.02666666666666667,0.06046666666666667,0.05616666666666666,1.0050000000000001
"ARAUS_00548, ARAUS_00268, ARAUS_00028",3,48.934666666666665,4.0,1.6666666666666667,1.6666666666666667,4.0,3.6666666666666665,3.6666666666666665,3.0,3.3333333333333335,1.5666666666666667,1.88,15.433333333333332,20.3,0.009166666666666668,0.11499999999999999,0.026466666666666666,0.0676,0.0584,0.844
"ARAUS_00598, ARAUS_00033, ARAUS_00363",3,65.96333333333334,3.3333333333333335,1.6666666666666667,2.0,2.3333333333333335,4.333333333333333,3.6666666666666665,2.0,3.3333333333333335,1.1066666666666667,1.3333333333333333,12.833333333333334,16.46666666666667,0.008713333333333333,0.09959999999999998,0.0289,0.06509999999999999,0.08456666666666668,1.2533333333333332
"ARAUS_00617, ARAUS_00187, ARAUS_00422",3,64.58266666666667,2.6666666666666665,1.6666666666666667,2.6666666666666665,2.0,3.6666666666666665,2.6666666666666665,3.3333333333333335,2.6666666666666665,1.6866666666666665,2.0399999999999996,20.46666666666667,29.566666666666663,0.013366666666666666,0.13266666666666668,0.028433333333333335,0.059166666666666666,0.17,2.1166666666666667
"ARAUS_00603, ARAUS_00428, ARAUS_00038",3,56.59,3.0,1.6666666666666667,1.3333333333333333,1.6666666666666667,4.333333333333333,3.0,2.0,4.333333333333333,1.6066666666666667,1.9066666666666665,8.336666666666668,14.200000000000001,0.0131,0.07673333333333333,0.019600000000000003,0.03866666666666667,0.06319999999999999,0.8903333333333334
"ARAUS_00028, ARAUS_00468, ARAUS_00578",3,53.714333333333336,3.3333333333333335,1.6666666666666667,2.6666666666666665,2.0,4.333333333333333,3.6666666666666665,2.6666666666666665,3.3333333333333335,1.1133333333333333,1.6033333333333335,7.62,16.566666666666666,0.009713333333333333,0.07406666666666667,0.0253,0.10266666666666667,0.09050000000000001,0.9603333333333333
"ARAUS_00450, ARAUS_00275, ARAUS_00615",3,57.154333333333334,3.0,1.6666666666666667,1.6666666666666667,2.3333333333333335,4.0,3.0,3.0,4.0,1.9566666666666668,2.1466666666666665,22.5,29.133333333333336,0.015,0.115,0.0253,0.04803333333333334,0.2946666666666667,2.2566666666666664
"ARAUS_00170, ARAUS_00595, ARAUS_00310",3,45.99433333333334,3.0,1.6666666666666667,2.0,1.6666666666666667,4.333333333333333,2.3333333333333335,2.6666666666666665,4.0,1.25,1.5666666666666667,14.0,19.333333333333332,0.00905,0.105,0.028633333333333334,0.057100000000000005,0.12003333333333333,0.9403333333333334
"ARAUS_00325, ARAUS_00675, ARAUS_00140",3,62.08733333333333,4.0,1.6666666666666667,1.3333333333333333,2.0,4.333333333333333,4.333333333333333,2.0,4.0,1.4000000000000001,1.6066666666666667,15.166666666666666,18.766666666666666,0.008579999999999999,0.10733333333333334,0.026933333333333337,0.05026666666666666,0.03793333333333334,0.8096666666666666
"ARAUS_00270, ARAUS_00585, ARAUS_00380",3,54.637,3.3333333333333335,1.6666666666666667,1.3333333333333333,1.6666666666666667,4.666666666666667,3.6666666666666665,2.0,4.333333333333333,1.4166666666666667,1.6733333333333331,20.366666666666667,25.400000000000002,0.01054,0.1366666666666667,0.03316666666666667,0.0626,0.056100000000000004,0.8136666666666666
"ARAUS_00604, ARAUS_00314, ARAUS_00094",3,49.08733333333333,4.0,1.6666666666666667,2.0,2.6666666666666665,4.0,3.6666666666666665,2.0,4.0,1.0733333333333335,1.3499999999999999,10.253333333333332,15.633333333333333,0.010166666666666666,0.08893333333333335,0.025733333333333334,0.052199999999999996,0.1233,0.8766666666666666
"ARAUS_00177, ARAUS_00657, ARAUS_00447",3,66.96266666666666,3.0,1.6666666666666667,2.0,3.3333333333333335,4.333333333333333,3.3333333333333335,2.0,3.6666666666666665,1.4266666666666667,1.64,17.866666666666664,22.066666666666666,0.010193333333333334,0.125,0.028866666666666665,0.060200000000000004,0.15,1.43
"ARAUS_00454, ARAUS_00569, ARAUS_00084",3,65.00833333333334,3.0,1.6666666666666667,2.0,2.0,3.6666666666666665,3.0,2.6666666666666665,2.6666666666666665,1.1466666666666665,1.49,13.333333333333334,17.400000000000002,0.009906666666666666,0.106,0.030766666666666664,0.06703333333333333,0.11203333333333333,0.904
"ARAUS_00464, ARAUS_00559, ARAUS_00209",3,56.953333333333326,3.3333333333333335,1.6666666666666667,1.6666666666666667,2.3333333333333335,4.333333333333333,3.0,3.0,3.3333333333333335,1.9000000000000001,2.16,17.099999999999998,25.5,0.0114,0.10833333333333334,0.02463333333333333,0.055233333333333336,0.026,0.296
"ARAUS_00142, ARAUS_00557, ARAUS_00412",3,50.324999999999996,2.0,1.6666666666666667,3.0,1.6666666666666667,4.0,2.3333333333333335,3.0,4.0,1.1766666666666665,1.5433333333333332,15.433333333333332,23.166666666666668,0.009439999999999999,0.1093,0.0326,0.065,0.06093333333333334,0.8433333333333334
"ARAUS_00552, ARAUS_00142, ARAUS_00457",3,58.163333333333334,2.6666666666666665,1.6666666666666667,2.0,2.0,4.0,3.6666666666666665,2.3333333333333335,3.6666666666666665,1.2466666666666668,2.0166666666666666,15.699999999999998,23.96666666666667,0.012966666666666668,0.11033333333333332,0.0327,0.07173333333333333,0.060566666666666664,0.693
"ARAUS_00632, ARAUS_00102, ARAUS_00402",3,48.88733333333334,3.0,1.6666666666666667,2.3333333333333335,2.3333333333333335,3.6666666666666665,3.6666666666666665,3.0,3.6666666666666665,1.5366666666666664,2.0366666666666666,17.666666666666668,25.46666666666667,0.0105,0.11666666666666665,0.028066666666666667,0.05876666666666667,0.04126666666666667,0.648
"ARAUS_00666, ARAUS_00211, ARAUS_00511",3,53.746,2.6666666666666665,1.6666666666666667,2.0,2.0,4.0,3.3333333333333335,2.6666666666666665,3.3333333333333335,1.3366666666666667,1.7,13.299999999999999,20.166666666666668,0.011633333333333334,0.11699999999999999,0.024866666666666665,0.05833333333333333,0.059566666666666664,0.7176666666666667
"ARAUS_00044, ARAUS_00499, ARAUS_00584",3,88.49266666666666,2.6666666666666665,1.6666666666666667,3.0,2.3333333333333335,4.0,1.6666666666666667,3.3333333333333335,2.6666666666666665,2.153333333333333,2.44,31.3,40.800000000000004,0.012033333333333333,0.14666666666666667,0.026966666666666667,0.05229999999999999,0.09763333333333334,1.58
"ARAUS_00401, ARAUS_00101, ARAUS_00666",3,61.425999999999995,3.3333333333333335,1.6666666666666667,1.6666666666666667,2.3333333333333335,3.3333333333333335,2.6666666666666665,2.3333333333333335,3.0,1.2566666666666666,1.5733333333333335,15.9,28.03333333333333,0.0114,0.10666666666666667,0.03163333333333334,0.0944,0.12366666666666666,1.0336666666666667
"ARAUS_00201, ARAUS_00476, ARAUS_00551",3,46.24433333333334,2.6666666666666665,1.6666666666666667,1.6666666666666667,2.3333333333333335,3.6666666666666665,3.3333333333333335,3.6666666666666665,3.3333333333333335,1.5466666666666666,1.8099999999999998,15.633333333333333,21.766666666666666,0.00863,0.10203333333333332,0.026099999999999998,0.06096666666666667,0.12533333333333332,1.0213333333333334
"ARAUS_00456, ARAUS_00251, ARAUS_00626",3,66.19433333333335,2.6666666666666665,1.6666666666666667,2.6666666666666665,2.3333333333333335,4.0,3.6666666666666665,2.3333333333333335,4.333333333333333,1.1233333333333333,1.63,16.5,26.266666666666666,0.0176,0.12433333333333334,0.033800000000000004,0.08093333333333334,0.09436666666666667,1.1966666666666665
"ARAUS_00331, ARAUS_00656, ARAUS_00206",3,53.211999999999996,2.3333333333333335,1.6666666666666667,2.6666666666666665,2.6666666666666665,4.0,2.3333333333333335,3.6666666666666665,3.0,1.6500000000000001,2.1966666666666668,15.466666666666667,22.5,0.014096666666666665,0.10233333333333333,0.0242,0.05586666666666667,0.13133333333333333,1.22
"ARAUS_00271, ARAUS_00011, ARAUS_00581",3,53.82333333333333,3.6666666666666665,1.6666666666666667,1.6666666666666667,2.3333333333333335,4.666666666666667,3.3333333333333335,2.0,3.6666666666666665,1.3633333333333333,1.6900000000000002,13.933333333333332,19.466666666666665,0.00818,0.10266666666666667,0.025566666666666668,0.051800000000000006,0.0911,1.2866666666666668
"ARAUS_00583, ARAUS_00133, ARAUS_00508",3,67.25233333333334,3.0,1.6666666666666667,2.0,2.6666666666666665,4.333333333333333,3.6666666666666665,2.6666666666666665,4.333333333333333,1.4233333333333331,2.1233333333333335,7.986666666666667,13.1,0.014366666666666666,0.0756,0.0189,0.04750000000000001,0.13126666666666667,0.9833333333333334
