participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_20047, ARAUS_20009, ARAUS_20035, ARAUS_20019, ARAUS_20061",5,61.57860000000001,3.8,2.4,2.0,2.2,2.8,3.4,2.0,3.2,1.25,1.6299999999999997,6.480000000000001,21.1,0.0107,0.0746,0.0206,0.0477,0.0805,0.773
ARAUS_20041,1,61.454,3.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0,1.41,1.79,11.7,21.9,0.0102,0.0881,0.0298,0.122,0.067,0.979
ARAUS_20035,1,77.987,3.0,2.0,3.0,2.0,4.0,3.0,2.0,4.0,1.12,1.6,8.39,21.0,0.0127,0.0901,0.0266,0.0589,0.136,1.64
ARAUS_20009,1,96.07,2.0,4.0,3.0,4.0,5.0,2.0,1.0,4.0,1.34,2.03,8.51,21.5,0.0132,0.0748,0.0212,0.0467,0.206,2.27
ARAUS_20007,1,87.991,2.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,1.08,1.49,11.3,22.8,0.0107,0.112,0.0249,0.0606,0.718,1.98
ARAUS_20027,1,61.615,3.0,1.0,1.0,1.0,4.0,2.0,2.0,3.0,1.74,2.09,7.77,21.2,0.00979,0.0764,0.0188,0.0456,0.0645,0.708
ARAUS_20025,1,58.24,4.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,1.69,2.2,7.52,21.1,0.0113,0.0757,0.0227,0.046,0.0644,0.71
ARAUS_20023,1,42.846,3.0,3.0,2.0,2.0,3.0,4.0,2.0,3.0,1.49,1.73,7.48,21.0,0.00961,0.0769,0.02,0.0501,0.0649,0.717
ARAUS_20011,1,60.056,4.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.01,1.54,8.45,21.7,0.0125,0.0891,0.0373,0.0992,0.0587,0.636
ARAUS_20007,1,56.775,4.0,2.0,1.0,1.0,5.0,4.0,2.0,4.0,0.977,1.53,8.98,21.4,0.00864,0.0853,0.0267,0.0573,0.0568,0.557
ARAUS_20019,1,48.72,2.0,2.0,1.0,1.0,4.0,4.0,3.0,4.0,1.33,1.59,12.9,21.8,0.00833,0.092,0.027,0.0598,0.0134,0.326
ARAUS_20041,1,56.31,4.0,3.0,2.0,2.0,3.0,4.0,2.0,3.0,1.41,1.99,7.28,20.9,0.0171,0.0792,0.0214,0.046,0.0647,0.672
ARAUS_20023,1,48.164,3.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,1.34,1.71,6.95,21.1,0.0103,0.0744,0.0231,0.0823,0.0808,0.767
ARAUS_20003,1,113.974,4.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,1.52,2.72,8.84,22.9,0.0385,0.219,0.0221,0.0783,0.347,2.51
ARAUS_20015,1,44.656,4.0,2.0,2.0,4.0,4.0,4.0,2.0,3.0,1.47,2.64,8.46,17.8,0.0229,0.108,0.0415,0.327,0.126,1.19
ARAUS_20039,1,51.838,3.0,5.0,2.0,4.0,1.0,2.0,2.0,1.0,1.51,2.4,9.3,17.9,0.104,0.296,0.0212,0.0682,0.15,1.12
ARAUS_20007,1,52.871,5.0,1.0,1.0,5.0,5.0,5.0,1.0,3.0,1.45,2.48,8.6,21.1,0.0555,0.168,0.022,0.0786,0.167,1.57
ARAUS_20019,1,50.744,4.0,1.0,2.0,1.0,4.0,4.0,1.0,4.0,1.29,1.98,14.1,18.7,0.0147,0.108,0.0332,0.0749,0.0701,1.01
ARAUS_20049,1,45.815,2.0,5.0,5.0,2.0,1.0,2.0,4.0,4.0,1.4,2.34,8.49,16.3,0.0151,0.107,0.0228,0.0734,0.157,1.28
ARAUS_20023,1,54.151,3.0,2.0,2.0,3.0,2.0,4.0,4.0,3.0,1.33,2.24,10.0,16.8,0.0132,0.107,0.0247,0.0645,0.0955,1.18
ARAUS_20059,1,44.422,2.0,2.0,3.0,2.0,5.0,2.0,5.0,5.0,1.65,2.36,10.9,17.4,0.0108,0.109,0.0218,0.0613,0.0764,1.12
ARAUS_20033,1,72.878,4.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,1.54,2.39,9.07,18.0,0.0128,0.108,0.0216,0.0623,0.0841,1.11
ARAUS_20053,1,55.712,3.0,3.0,2.0,2.0,2.0,3.0,2.0,4.0,1.33,2.32,8.61,16.4,0.0199,0.107,0.0234,0.0649,0.109,1.31
ARAUS_20005,1,55.025,1.0,5.0,5.0,1.0,1.0,1.0,5.0,3.0,1.34,1.99,12.3,19.7,0.125,0.21,0.0259,0.0483,0.0838,1.0
"ARAUS_20013, ARAUS_20023, ARAUS_20041, ARAUS_20049, ARAUS_20059",5,56.9818,3.0,2.8,3.0,2.4,3.0,2.8,3.0,3.2,1.33,2.33,7.69,16.0,0.014099999999999998,0.10800000000000001,0.0219,0.0788,0.11300000000000002,1.31
ARAUS_20013,1,46.08,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,1.46,2.31,8.79,16.1,0.0124,0.108,0.0225,0.057,0.098,1.3
ARAUS_20041,1,70.193,3.0,3.0,2.0,2.0,4.0,4.0,3.0,2.0,1.36,2.33,8.47,16.9,0.0124,0.108,0.0231,0.0888,0.0974,1.22
ARAUS_20047,1,60.429,4.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,1.29,2.21,9.73,16.8,0.0114,0.107,0.0244,0.0602,0.159,1.26
ARAUS_20061,1,56.127,2.0,4.0,3.0,2.0,2.0,2.0,5.0,3.0,1.22,2.3,8.84,16.2,0.0156,0.112,0.0263,0.0675,0.154,1.5
ARAUS_20053,1,54.133,3.0,4.0,3.0,2.0,4.0,3.0,3.0,4.0,1.34,2.0,13.4,22.6,0.0106,0.111,0.03,0.0638,0.0946,1.14
ARAUS_20025,1,55.984,2.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,1.36,2.32,8.01,16.6,0.0147,0.107,0.0219,0.0765,0.166,1.41
ARAUS_20047,1,60.139,2.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,1.17,2.11,10.8,17.3,0.0129,0.112,0.0244,0.0685,0.584,1.82
ARAUS_20061,1,46.896,3.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,1.19,1.95,13.1,18.4,0.0099,0.104,0.0345,0.0702,0.0763,1.05
ARAUS_20033,1,120.728,4.0,2.0,1.0,3.0,2.0,3.0,1.0,4.0,1.83,2.44,9.41,16.9,0.0128,0.106,0.0212,0.0615,0.0826,1.25
ARAUS_20019,1,44.519,3.0,2.0,4.0,2.0,4.0,2.0,4.0,4.0,2.26,2.7,12.9,19.4,0.0112,0.105,0.0224,0.0487,0.0494,1.05
ARAUS_20017,1,54.087,3.0,2.0,2.0,4.0,3.0,4.0,3.0,2.0,1.46,2.3,9.25,21.4,0.0168,0.107,0.027,0.0891,0.0767,1.25
ARAUS_20007,1,59.102,4.0,2.0,1.0,1.0,4.0,4.0,2.0,4.0,1.63,2.3,10.0,16.8,0.0114,0.108,0.0219,0.0518,0.0722,1.18
ARAUS_20001,1,65.028,4.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,0.954,1.9,11.6,19.4,0.017,0.112,0.0583,0.207,0.0779,1.15
ARAUS_20013,1,45.223,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,1.05,1.94,10.1,18.5,0.0121,0.109,0.027,0.0721,0.0881,1.2
ARAUS_20037,1,53.087,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,1.34,2.07,11.8,17.8,0.00994,0.11,0.0265,0.0565,0.0478,1.03
ARAUS_20037,1,66.744,3.0,3.0,2.0,3.0,3.0,4.0,3.0,2.0,1.32,2.06,12.9,18.6,0.00937,0.105,0.0288,0.0598,0.0347,0.96
ARAUS_20007,1,65.983,5.0,1.0,1.0,2.0,5.0,4.0,2.0,5.0,1.44,2.35,8.51,16.0,0.0176,0.105,0.0229,0.0826,0.0914,1.3
ARAUS_20011,1,64.463,4.0,2.0,1.0,2.0,4.0,4.0,1.0,1.0,1.41,2.33,8.21,16.0,0.0139,0.107,0.025,0.101,0.111,1.3
ARAUS_20004,1,145.54,2.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,1.42,1.98,14.3,18.9,0.0257,0.103,0.0265,0.0523,0.497,2.01
ARAUS_20056,1,73.102,2.0,4.0,4.0,2.0,2.0,2.0,3.0,4.0,1.46,2.41,14.9,23.8,0.0489,0.122,0.0258,0.0521,0.506,1.65
ARAUS_20028,1,52.538,3.0,4.0,4.0,3.0,2.0,2.0,4.0,2.0,1.24,1.67,13.8,18.9,0.0278,0.145,0.0269,0.0514,0.555,2.86
ARAUS_20024,1,105.375,3.0,4.0,4.0,1.0,1.0,1.0,4.0,5.0,1.3,2.41,14.0,26.6,0.0715,0.479,0.0266,0.0521,0.403,1.53
ARAUS_20030,1,53.75,3.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,1.29,2.14,13.9,19.0,0.0338,0.0972,0.0275,0.052,0.387,1.62
ARAUS_20008,1,51.46,3.0,4.0,2.0,2.0,4.0,2.0,4.0,4.0,1.27,1.67,14.5,22.2,0.046,0.118,0.0269,0.0506,0.554,2.43
ARAUS_20014,1,47.295,1.0,1.0,1.0,1.0,5.0,2.0,5.0,5.0,1.23,1.51,14.0,21.6,0.0114,0.0973,0.0288,0.0604,0.378,1.53
ARAUS_20050,1,59.961,2.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,1.17,1.37,14.5,37.9,0.0503,0.263,0.0306,0.105,0.364,1.63
ARAUS_20052,1,61.894,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,1.89,2.59,15.8,21.5,0.0112,0.102,0.025,0.048,0.406,1.41
ARAUS_20030,1,54.831,3.0,2.0,4.0,2.0,4.0,2.0,4.0,5.0,1.28,1.61,16.2,24.7,0.0229,0.121,0.0632,0.122,0.305,1.44
"ARAUS_20026, ARAUS_20004, ARAUS_20030, ARAUS_20044, ARAUS_20056",5,70.05499999999999,2.4,2.6,2.4,2.2,3.2,2.0,3.4,3.0,1.19,1.41,13.1,18.3,0.0111,0.0972,0.0273,0.0521,0.41200000000000003,1.65
ARAUS_20010,1,63.911,2.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,1.18,1.45,15.2,22.1,0.0106,0.0974,0.0294,0.0591,0.411,1.72
ARAUS_20016,1,83.223,3.0,4.0,2.0,4.0,2.0,2.0,3.0,4.0,1.4,1.66,16.6,20.1,0.0116,0.115,0.0282,0.0673,0.292,1.46
ARAUS_20022,1,56.016,4.0,2.0,2.0,3.0,4.0,4.0,1.0,4.0,1.15,1.37,14.7,21.4,0.0113,0.0974,0.0308,0.0655,0.361,1.53
ARAUS_20058,1,46.255,1.0,4.0,4.0,1.0,2.0,1.0,5.0,2.0,1.44,1.88,17.6,25.2,0.0274,0.109,0.0252,0.0545,1.12,2.97
ARAUS_20036,1,48.526,3.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0,1.28,1.51,16.2,28.5,0.0112,0.0968,0.0289,0.0602,0.308,1.46
ARAUS_20020,1,60.342,2.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,1.37,1.56,20.1,25.3,0.0156,0.115,0.0398,0.0975,0.258,1.37
ARAUS_20006,1,50.887,2.0,2.0,2.0,2.0,4.0,2.0,3.0,4.0,1.23,1.38,16.4,21.5,0.0115,0.123,0.0315,0.0648,0.297,1.51
ARAUS_20056,1,59.027,3.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,1.59,1.71,17.4,22.3,0.00866,0.108,0.0269,0.0598,0.167,1.39
ARAUS_20022,1,57.536,3.0,2.0,2.0,2.0,4.0,3.0,3.0,4.0,1.25,1.4,15.0,19.2,0.00921,0.103,0.0284,0.0532,0.241,1.47
ARAUS_20012,1,51.656,4.0,4.0,3.0,4.0,3.0,3.0,2.0,3.0,1.32,1.46,14.2,18.9,0.00993,0.1,0.0276,0.058,0.31,1.56
ARAUS_20050,1,61.867,2.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.16,1.33,14.6,19.1,0.0134,0.129,0.0291,0.0575,0.446,1.51
ARAUS_20040,1,81.588,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,1.11,1.74,22.0,34.1,0.0356,0.111,0.0522,0.15,0.221,1.32
ARAUS_20042,1,56.967,2.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0,1.16,1.41,13.8,20.9,0.0132,0.0972,0.0304,0.0871,0.446,2.06
ARAUS_20060,1,49.383,3.0,4.0,4.0,5.0,2.0,3.0,3.0,3.0,1.8,2.02,18.7,22.9,0.0106,0.111,0.0268,0.0681,0.241,1.33
ARAUS_20012,1,49.674,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,1.23,1.39,18.7,22.3,0.0115,0.126,0.0355,0.0697,0.212,1.44
ARAUS_20064,1,46.942,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,1.35,2.66,14.6,25.7,0.0596,0.229,0.0278,0.0561,0.243,1.93
ARAUS_20050,1,62.232,3.0,4.0,3.0,4.0,2.0,3.0,3.0,3.0,1.24,1.72,13.8,22.5,0.0143,0.105,0.0285,0.0618,0.199,1.89
ARAUS_20056,1,47.967,2.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,1.31,2.22,14.0,22.9,0.0187,0.101,0.0275,0.0555,0.282,2.77
ARAUS_20024,1,81.975,1.0,2.0,4.0,1.0,1.0,1.0,5.0,5.0,1.29,1.85,14.1,23.5,0.0179,0.106,0.0281,0.0563,0.186,2.35
ARAUS_20062,1,55.776,2.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,1.3,2.0,13.9,23.2,0.0222,0.106,0.0281,0.0534,0.127,0.847
ARAUS_20058,1,51.07,2.0,4.0,4.0,2.0,4.0,3.0,4.0,4.0,1.42,2.07,14.7,22.5,0.0139,0.103,0.0271,0.0561,0.28,1.68
ARAUS_20042,1,61.492,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.22,2.97,20.2,30.2,0.0171,0.117,0.0244,0.0501,0.334,1.88
"ARAUS_20040, ARAUS_20058, ARAUS_20054, ARAUS_20026, ARAUS_20014",5,78.80699999999999,3.2,2.4,1.4,3.0,3.2,3.0,3.0,3.2,1.23,1.57,13.4,22.5,0.0123,0.10600000000000001,0.0284,0.05620000000000001,0.135,0.8550000000000001
ARAUS_20052,1,62.811,3.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0,1.2,1.49,18.3,29.6,0.0121,0.106,0.0338,0.073,0.355,2.85
ARAUS_20046,1,106.631,3.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0,1.33,1.58,14.5,23.3,0.0117,0.106,0.0282,0.0567,0.114,0.814
ARAUS_20032,1,90.768,3.0,1.0,2.0,3.0,4.0,3.0,3.0,5.0,1.19,1.55,14.8,26.0,0.0108,0.106,0.0316,0.0647,0.131,0.819
ARAUS_20052,1,52.898,3.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,1.23,1.57,14.1,23.0,0.0116,0.106,0.0286,0.0672,0.131,0.849
ARAUS_20042,1,51.566,3.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,1.28,1.65,14.0,22.8,0.0141,0.108,0.0277,0.0563,0.383,1.5
ARAUS_20048,1,93.139,4.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,1.3,1.54,16.2,30.9,0.0117,0.105,0.029,0.0642,0.15,1.37
ARAUS_20052,1,52.267,2.0,1.0,5.0,4.0,4.0,2.0,4.0,1.0,1.38,1.58,19.9,27.4,0.016,0.114,0.0389,0.0837,0.177,1.08
ARAUS_20044,1,53.518,2.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,1.23,1.55,14.3,23.4,0.0117,0.11,0.029,0.0582,0.11,0.793
ARAUS_20012,1,51.361,3.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,1.62,1.74,15.9,23.9,0.0111,0.106,0.0265,0.052,0.06,0.716
ARAUS_20032,1,113.479,3.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.57,1.8,15.0,23.3,0.0123,0.105,0.0263,0.0574,0.085,0.782
ARAUS_20058,1,46.063,3.0,1.0,2.0,2.0,5.0,3.0,4.0,2.0,1.73,1.9,17.8,24.5,0.0123,0.109,0.0264,0.0535,0.0342,0.648
ARAUS_20042,1,95.275,3.0,1.0,3.0,2.0,5.0,2.0,3.0,5.0,1.28,1.56,15.2,23.0,0.0107,0.108,0.0283,0.0559,0.0636,0.746
ARAUS_20002,1,55.767,3.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0,1.27,1.51,16.2,24.0,0.0108,0.117,0.0326,0.0655,0.0832,0.763
ARAUS_20038,1,62.881,3.0,3.0,4.0,3.0,4.0,2.0,4.0,3.0,1.18,1.49,15.7,25.1,0.0151,0.134,0.0305,0.067,0.322,1.09
ARAUS_20014,1,43.797,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.17,1.56,15.6,32.2,0.0183,0.0847,0.0357,0.115,0.279,3.32
ARAUS_20026,1,70.741,3.0,2.0,2.0,2.0,4.0,2.0,4.0,4.0,1.24,1.42,21.3,27.8,0.0116,0.137,0.0389,0.0723,0.0438,0.655
ARAUS_20033,1,77.076,4.0,4.0,1.0,2.0,2.0,4.0,1.0,3.0,1.39,2.03,5.58,9.66,0.0238,0.0836,0.0163,0.0389,0.304,1.61
ARAUS_20017,1,49.838,4.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,1.41,2.07,5.81,10.3,0.0432,0.141,0.0181,0.0431,0.189,1.53
ARAUS_20031,1,55.301,3.0,3.0,2.0,2.0,2.0,3.0,4.0,2.0,1.39,2.26,5.63,11.6,0.0243,0.0956,0.0165,0.0394,0.181,1.58
ARAUS_20035,1,107.58,4.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,1.39,2.31,5.69,10.7,0.0367,0.102,0.017,0.0392,0.185,1.59
ARAUS_20005,1,87.52,5.0,1.0,1.0,2.0,5.0,5.0,2.0,3.0,1.41,2.66,5.62,11.3,0.035,0.125,0.0169,0.039,0.244,1.6
ARAUS_20013,1,43.769,4.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,1.26,1.39,8.06,10.8,0.0104,0.0789,0.0247,0.0646,0.0712,1.32
ARAUS_20013,1,53.8,4.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,1.35,1.54,5.69,9.49,0.0144,0.0817,0.0168,0.0385,0.16,1.55
ARAUS_20005,1,88.86,4.0,2.0,1.0,1.0,4.0,4.0,2.0,2.0,1.66,1.96,8.33,11.4,0.01,0.0803,0.0179,0.0341,0.0908,1.32
ARAUS_20023,1,48.206,2.0,3.0,4.0,3.0,3.0,2.0,4.0,3.0,1.31,1.49,6.53,10.8,0.0567,0.0959,0.0186,0.0389,0.123,1.38
"ARAUS_20039, ARAUS_20009, ARAUS_20043, ARAUS_20063, ARAUS_20025",5,59.164,3.4,2.2,2.8,3.2,3.4,2.8,2.4,2.2,1.29,1.49,5.22,9.02,0.0149,0.0806,0.0171,0.0394,0.15,1.58
ARAUS_20053,1,50.149,4.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,1.36,1.72,5.78,9.72,0.0135,0.0876,0.0179,0.0379,0.126,1.51
ARAUS_20061,1,51.278,3.0,2.0,3.0,2.0,4.0,2.0,4.0,4.0,1.31,1.6,6.03,9.67,0.0118,0.0765,0.0194,0.0532,0.116,1.49
ARAUS_20029,1,60.808,4.0,3.0,1.0,4.0,3.0,4.0,4.0,3.0,1.07,1.31,8.95,14.9,0.0158,0.101,0.0293,0.0765,0.194,2.01
ARAUS_20057,1,57.183,2.0,4.0,2.0,3.0,2.0,1.0,3.0,2.0,1.3,1.9,6.77,10.1,0.0108,0.0869,0.021,0.0459,0.121,1.52
ARAUS_20001,1,60.919,4.0,4.0,2.0,4.0,2.0,3.0,1.0,3.0,2.05,2.42,8.6,13.8,0.0134,0.0806,0.0158,0.0395,0.0823,1.32
ARAUS_20055,1,52.208,4.0,2.0,3.0,2.0,4.0,4.0,3.0,4.0,2.08,2.27,7.75,11.7,0.0122,0.0785,0.0158,0.0323,0.0901,1.38
ARAUS_20039,1,44.83,3.0,2.0,2.0,4.0,4.0,4.0,2.0,4.0,1.33,1.53,6.01,9.53,0.0124,0.0846,0.0177,0.0362,0.117,1.52
ARAUS_20063,1,44.158,3.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,1.28,1.45,5.86,9.2,0.0128,0.0848,0.0193,0.0388,0.126,1.57
ARAUS_20053,1,53.35,3.0,3.0,2.0,3.0,4.0,4.0,2.0,3.0,0.947,1.19,8.15,12.2,0.0122,0.0963,0.0261,0.0626,0.105,1.41
ARAUS_20055,1,45.439,4.0,2.0,1.0,1.0,4.0,4.0,2.0,2.0,1.31,1.53,6.14,9.67,0.0117,0.0783,0.0186,0.035,0.108,1.49
ARAUS_20015,1,47.6,4.0,2.0,3.0,4.0,5.0,4.0,2.0,3.0,1.23,1.41,5.94,9.59,0.0129,0.0827,0.0214,0.048,0.122,1.53
ARAUS_20027,1,55.015,4.0,1.0,1.0,1.0,5.0,3.0,2.0,4.0,1.3,1.48,6.67,9.65,0.00979,0.0825,0.0202,0.0393,0.0987,1.51
ARAUS_20049,1,51.096,2.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,1.29,2.94,12.5,28.8,0.0723,0.165,0.0377,0.163,0.662,2.35
ARAUS_20057,1,48.231,3.0,4.0,4.0,4.0,2.0,3.0,1.0,2.0,1.56,3.45,14.8,40.8,0.0782,0.258,0.105,0.443,0.465,2.27
ARAUS_20001,1,60.638,5.0,2.0,4.0,2.0,4.0,2.0,4.0,4.0,1.22,3.33,12.0,30.8,0.0564,0.304,0.0395,0.163,0.536,2.47
ARAUS_20017,1,47.375,3.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,1.19,1.31,19.8,28.9,0.0164,0.111,0.0422,0.121,0.28,2.13
ARAUS_20063,1,46.047,3.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,1.14,1.55,12.0,26.8,0.0117,0.0582,0.0404,0.161,0.437,2.34
ARAUS_20043,1,59.304,1.0,4.0,5.0,3.0,2.0,1.0,5.0,1.0,1.01,1.23,13.0,27.1,0.0113,0.104,0.0407,0.173,0.375,2.35
ARAUS_20051,1,45.358,2.0,2.0,1.0,1.0,4.0,4.0,1.0,4.0,1.13,1.57,13.4,28.2,0.00997,0.0746,0.0375,0.154,0.367,2.28
ARAUS_20035,1,52.798,2.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,1.67,2.06,20.5,30.5,0.00878,0.0988,0.0314,0.147,0.332,2.11
ARAUS_20029,1,57.289,2.0,5.0,5.0,3.0,4.0,1.0,5.0,3.0,1.31,1.91,12.5,26.4,0.00846,0.0569,0.037,0.163,0.395,2.35
ARAUS_20007,1,43.855,3.0,2.0,2.0,2.0,4.0,2.0,4.0,4.0,1.07,1.83,13.9,28.5,0.0264,0.112,0.0393,0.162,0.411,2.35
"ARAUS_20015, ARAUS_20011, ARAUS_20053, ARAUS_20057, ARAUS_20039",5,54.681999999999995,3.0,2.0,2.6,2.0,3.6,3.0,2.8,3.6,1.03,1.43,11.0,26.4,0.00911,0.05689999999999999,0.0405,0.163,0.417,2.35
ARAUS_20041,1,59.455,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,1.35,1.74,15.5,29.6,0.00851,0.092,0.0371,0.154,0.386,2.11
ARAUS_20039,1,62.711,2.0,4.0,4.0,1.0,2.0,2.0,4.0,2.0,1.18,1.67,13.4,27.1,0.00956,0.0779,0.0387,0.171,0.389,2.31
ARAUS_20041,1,63.972,4.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,1.15,2.11,14.3,26.9,0.00898,0.0879,0.036,0.154,0.482,2.23
ARAUS_20001,1,51.2,2.0,2.0,3.0,2.0,4.0,2.0,4.0,4.0,1.22,1.91,16.5,29.2,0.00927,0.104,0.0374,0.141,0.399,2.06
ARAUS_20061,1,49.496,1.0,3.0,4.0,2.0,3.0,1.0,5.0,4.0,1.22,1.74,13.8,34.3,0.0102,0.0589,0.0354,0.14,0.42,2.49
ARAUS_20043,1,65.056,1.0,4.0,4.0,2.0,2.0,1.0,5.0,1.0,1.03,1.26,14.7,27.0,0.00881,0.0849,0.0414,0.144,0.373,2.32
ARAUS_20029,1,85.78,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,1.6,2.23,13.2,27.2,0.00759,0.0602,0.0367,0.163,0.364,2.27
ARAUS_20035,1,57.887,2.0,2.0,3.0,2.0,4.0,4.0,3.0,4.0,1.92,2.38,19.5,32.4,0.0113,0.0908,0.0357,0.136,0.302,2.07
ARAUS_20027,1,51.087,2.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,1.34,1.72,15.6,31.0,0.0112,0.068,0.0365,0.143,0.35,2.28
ARAUS_20053,1,69.994,2.0,2.0,4.0,2.0,4.0,1.0,4.0,4.0,0.74,1.23,17.0,28.5,0.0253,0.169,0.0858,0.255,0.152,1.81
ARAUS_20051,1,41.334,5.0,2.0,1.0,1.0,2.0,5.0,1.0,4.0,0.787,0.965,17.0,28.1,0.0113,0.118,0.0451,0.159,0.17,1.85
ARAUS_20013,1,47.864,4.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,1.12,1.45,12.8,26.8,0.00814,0.0764,0.0381,0.161,0.366,2.33
ARAUS_20003,1,65.767,2.0,1.0,2.0,1.0,5.0,2.0,4.0,5.0,1.07,1.28,14.2,27.0,0.0109,0.115,0.0427,0.153,0.366,2.28
ARAUS_20059,1,49.351,3.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,1.15,1.48,15.0,26.8,0.00787,0.0863,0.0392,0.165,0.369,2.32
ARAUS_20021,1,52.883,1.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0,1.49,2.1,17.4,36.5,0.0564,0.159,0.0382,0.144,0.314,2.24
ARAUS_20037,1,90.167,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,1.27,1.88,13.1,27.8,0.0109,0.0621,0.0471,0.248,0.387,2.29
ARAUS_20014,1,91.21,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,2.08,3.67,13.9,32.3,0.109,0.331,0.0303,0.191,0.569,3.21
ARAUS_20040,1,115.253,4.0,3.0,2.0,4.0,2.0,4.0,2.0,2.0,1.53,3.22,12.3,33.5,0.167,0.968,0.0314,0.242,0.157,1.08
ARAUS_20026,1,61.166,3.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,1.49,2.28,12.1,39.1,0.0791,0.217,0.0323,0.224,0.257,3.4
ARAUS_20026,1,76.445,2.0,2.0,3.0,1.0,3.0,1.0,4.0,2.0,1.37,1.8,16.0,36.4,0.0729,0.214,0.0426,0.189,0.145,1.07
ARAUS_20018,1,62.926,3.0,2.0,4.0,4.0,4.0,4.0,4.0,5.0,1.22,1.82,19.1,32.6,0.029,0.12,0.0378,0.178,0.162,1.2
ARAUS_20004,1,103.102,2.0,2.0,2.0,3.0,4.0,2.0,4.0,2.0,1.4,2.09,12.1,30.9,0.0838,0.265,0.0318,0.223,0.122,1.07
ARAUS_20006,1,49.28,2.0,4.0,4.0,3.0,2.0,2.0,4.0,2.0,1.18,1.67,19.0,34.9,0.029,0.0729,0.037,0.11,0.548,2.28
ARAUS_20034,1,62.685,1.0,4.0,4.0,1.0,2.0,1.0,5.0,2.0,1.68,2.48,14.0,32.4,0.0539,0.113,0.029,0.223,0.43,2.56
ARAUS_20046,1,141.651,3.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,2.06,2.84,13.0,33.2,0.0449,0.157,0.0283,0.237,0.224,1.19
