participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00625, ARAUS_00085",2,57.7115,3.5,3.0,2.5,4.0,3.0,3.0,2.0,2.0,1.525,1.8,13.25,18.35,0.0125,0.09045,0.02815,0.0574,0.0869,0.8200000000000001
"ARAUS_00155, ARAUS_00465",2,74.212,3.5,4.0,2.5,4.0,2.0,3.5,2.5,2.0,1.3650000000000002,1.605,16.55,27.5,0.01725,0.1145,0.03155,0.08795,0.3415,2.485
"ARAUS_00110, ARAUS_00395",2,55.471000000000004,2.5,3.0,1.5,4.0,3.0,3.5,2.0,3.5,1.435,1.73,20.700000000000003,28.3,0.015050000000000001,0.14100000000000001,0.03565,0.0763,0.0556,0.9874999999999999
"ARAUS_00578, ARAUS_00443",2,59.792,3.0,4.5,3.5,4.0,2.0,1.5,3.0,1.5,1.4249999999999998,2.025,18.549999999999997,37.4,0.04435,0.131,0.057999999999999996,0.2155,0.3305,2.0700000000000003
"ARAUS_00458, ARAUS_00038",2,49.1915,2.0,3.0,4.0,4.0,3.0,2.0,3.5,3.0,1.615,2.035,25.5,40.05,0.025349999999999998,0.1285,0.04475,0.222,0.223,1.59
"ARAUS_00298, ARAUS_00253",2,47.26049999999999,1.0,4.5,5.0,4.0,1.0,1.0,4.5,1.5,1.38,1.5950000000000002,24.200000000000003,47.599999999999994,0.253,0.32999999999999996,0.048850000000000005,0.20500000000000002,0.3105,1.92
"ARAUS_00153, ARAUS_00678",2,70.6395,3.0,4.0,3.5,4.0,2.0,2.5,3.0,2.0,1.8900000000000001,2.3049999999999997,21.4,40.65,0.0242,0.1025,0.037250000000000005,0.19,0.2335,1.8599999999999999
"ARAUS_00043, ARAUS_00628",2,55.1875,3.0,3.5,3.5,4.0,2.5,2.5,3.5,2.5,1.5,2.285,16.950000000000003,28.549999999999997,0.0632,0.2415,0.05365,0.195,0.28400000000000003,1.4649999999999999
"ARAUS_00213, ARAUS_00273",2,55.074,3.0,4.0,2.5,4.0,3.0,2.5,3.5,3.0,1.295,1.645,18.799999999999997,28.5,0.0253,0.149,0.033600000000000005,0.08174999999999999,0.235,1.335
"ARAUS_00583, ARAUS_00003",2,56.605500000000006,3.5,3.5,3.5,4.0,2.5,2.0,2.0,4.5,1.45,1.775,18.8,30.85,0.02105,0.147,0.0373,0.08310000000000001,0.137,1.29
"ARAUS_00243, ARAUS_00573",2,60.302499999999995,2.0,4.0,3.5,4.0,2.5,2.0,3.5,2.0,1.75,1.9649999999999999,19.299999999999997,27.9,0.0234,0.14100000000000001,0.0304,0.07095000000000001,0.14450000000000002,1.175
"ARAUS_00017, ARAUS_00312",2,40.11750000000001,2.0,4.5,4.5,4.0,1.5,2.0,4.0,1.5,1.1600000000000001,1.445,13.2,22.549999999999997,0.008465,0.09445,0.0304,0.07150000000000001,0.15250000000000002,0.9965
"ARAUS_00637, ARAUS_00052",2,42.8845,3.5,3.5,2.0,4.0,2.5,3.5,3.0,2.5,1.27,1.885,13.5,18.9,0.030850000000000002,0.0901,0.048299999999999996,0.2,0.29300000000000004,1.835
"ARAUS_00547, ARAUS_00497",2,55.0675,4.0,2.5,2.0,4.0,3.0,4.0,2.5,3.5,1.3599999999999999,1.4849999999999999,14.3,18.85,0.008765,0.0963,0.027549999999999998,0.0532,0.14,1.62
"ARAUS_00269, ARAUS_00064",2,43.339,2.5,4.0,2.5,4.0,2.0,2.5,3.5,2.0,1.835,2.415,14.05,22.450000000000003,0.02035,0.08635000000000001,0.0199,0.05115,0.16449999999999998,1.1400000000000001
"ARAUS_00184, ARAUS_00579",2,50.337500000000006,2.5,4.0,4.0,4.0,2.0,2.0,3.5,1.5,1.375,2.52,11.25,19.25,0.041550000000000004,0.10744999999999999,0.02615,0.06620000000000001,0.33799999999999997,1.9700000000000002
"ARAUS_00629, ARAUS_00239",2,63.0435,3.5,3.5,2.0,4.0,2.0,2.5,3.0,2.0,1.455,3.4450000000000003,11.899999999999999,26.95,0.0373,0.0885,0.02665,0.1315,0.297,1.5899999999999999
"ARAUS_00284, ARAUS_00649",2,50.1995,4.0,3.0,2.0,4.0,3.0,3.0,3.0,3.5,1.47,3.005,11.9,27.9,0.0562,0.20600000000000002,0.02635,0.06035,0.2615,1.48
"ARAUS_00039, ARAUS_00489",2,51.268,2.5,4.0,3.5,4.0,2.0,2.5,3.0,2.0,1.29,1.6949999999999998,13.850000000000001,20.9,0.021249999999999998,0.0882,0.025,0.062099999999999995,0.7635,1.705
"ARAUS_00059, ARAUS_00304",2,61.533,3.0,4.0,2.5,4.0,1.5,3.5,2.0,2.0,1.33,1.7,16.950000000000003,33.75,0.015000000000000001,0.1065,0.0297,0.0615,0.352,1.54
"ARAUS_00469, ARAUS_00119",2,59.4035,2.5,3.5,1.5,4.0,3.0,3.0,2.0,2.5,1.33,1.8399999999999999,13.8,19.549999999999997,0.0173,0.08385000000000001,0.02815,0.062400000000000004,0.1725,1.19
"ARAUS_00054, ARAUS_00599",2,54.535,2.0,4.0,2.5,4.0,2.0,3.0,4.0,3.0,1.755,1.965,13.1,19.3,0.018349999999999998,0.07880000000000001,0.02245,0.06145,0.1655,1.2149999999999999
"ARAUS_00584, ARAUS_00374",2,61.372,4.5,4.0,1.5,4.0,2.0,4.5,1.5,2.0,1.77,1.9249999999999998,16.35,22.0,0.0138,0.086,0.02625,0.04735,0.0875,1.0485
"ARAUS_00449, ARAUS_00644",2,59.12349999999999,2.5,4.0,3.0,4.0,2.0,2.5,4.0,2.0,1.655,1.935,14.5,21.15,0.02015,0.0708,0.0259,0.06195,0.156,1.155
"ARAUS_00233, ARAUS_00593",2,39.104,4.0,4.0,2.0,4.0,2.0,4.5,1.5,2.5,1.415,2.045,10.3,19.95,0.035,0.0922,0.0245,0.0675,0.2245,1.7
"ARAUS_00603, ARAUS_00333",2,70.8625,4.0,4.0,1.5,4.0,2.0,3.5,1.5,1.5,1.49,2.58,10.399999999999999,19.95,0.0286,0.0858,0.0256,0.09434999999999999,0.1955,1.7
"ARAUS_00563, ARAUS_00153",2,53.378,4.5,4.0,1.5,4.0,2.0,4.5,1.5,2.0,1.415,2.02,10.2,20.6,0.0694,0.2535,0.023600000000000003,0.06695000000000001,0.20850000000000002,1.69
"ARAUS_00078, ARAUS_00403",2,50.5035,2.5,3.0,3.0,4.0,3.0,3.0,3.0,2.5,1.36,1.875,11.75,20.25,0.02005,0.08405,0.0246,0.0673,0.20750000000000002,1.67
"ARAUS_00403, ARAUS_00613",2,55.519999999999996,4.0,3.0,2.0,4.0,2.0,3.0,2.5,2.0,1.375,1.8050000000000002,9.405000000000001,17.8,0.041150000000000006,0.0933,0.0231,0.06715,0.183,1.69
"ARAUS_00163, ARAUS_00428",2,69.9785,3.5,3.5,2.5,4.0,3.5,3.0,2.5,3.0,1.355,1.6,10.25,18.05,0.0694,0.1245,0.026099999999999998,0.09855,0.1545,1.66
"ARAUS_00543, ARAUS_00008",2,53.9795,2.5,4.0,3.5,4.0,2.0,2.0,3.5,2.0,2.135,2.4450000000000003,12.95,19.65,0.027200000000000002,0.08775,0.01965,0.047,0.11585,1.455
"ARAUS_00596, ARAUS_00061",2,51.1845,3.0,4.0,4.5,4.0,1.5,1.5,4.0,2.5,1.1949999999999998,1.615,7.970000000000001,15.149999999999999,0.0225,0.0785,0.022949999999999998,0.04585,0.2875,1.77
"ARAUS_00201, ARAUS_00526",2,39.4225,4.0,4.0,3.5,4.0,1.5,3.5,2.0,2.0,1.205,1.73,7.93,15.1,0.0171,0.077,0.0229,0.0467,0.3045,1.77
"ARAUS_00001, ARAUS_00291",2,51.210499999999996,3.0,3.5,3.0,4.0,2.0,3.0,3.0,2.5,1.45,1.87,10.95,18.049999999999997,0.009055,0.08610000000000001,0.02325,0.0433,0.1725,1.1800000000000002
"ARAUS_00046, ARAUS_00586",2,39.6475,2.0,4.0,3.5,4.0,1.5,1.5,4.0,1.5,1.2,1.47,8.33,12.1,0.0245,0.0799,0.02245,0.06805,0.3335,1.485
"ARAUS_00651, ARAUS_00166",2,58.0005,4.0,3.5,2.0,4.0,3.0,3.5,3.0,2.5,1.27,2.18,20.0,32.5,0.055099999999999996,0.20600000000000002,0.043,0.214,0.1755,1.485
"ARAUS_00561, ARAUS_00076",2,53.14,2.0,3.5,4.0,4.0,2.5,2.0,4.0,2.5,1.69,2.215,26.25,53.25,0.01325,0.1655,0.0464,0.26949999999999996,0.262,1.77
"ARAUS_00677, ARAUS_00432",2,70.069,3.0,4.0,3.5,4.0,2.0,3.0,3.5,2.5,1.94,2.9050000000000002,23.549999999999997,39.8,0.04845,0.1255,0.032549999999999996,0.0881,0.5820000000000001,2.295
"ARAUS_00477, ARAUS_00262",2,65.4435,4.0,4.5,3.0,4.0,3.0,3.5,2.0,2.0,1.2149999999999999,1.5,19.25,31.9,0.01545,0.122,0.03635,0.08635,0.312,3.01
"ARAUS_00617, ARAUS_00112",2,57.964,2.5,4.0,3.0,4.0,1.5,3.0,3.5,2.0,1.695,1.8599999999999999,22.200000000000003,29.25,0.01395,0.1185,0.03155,0.07894999999999999,0.09459999999999999,1.225
"ARAUS_00172, ARAUS_00582",2,38.291000000000004,2.5,4.0,3.0,4.0,2.5,2.5,2.0,2.5,1.665,2.09,22.85,38.45,0.01725,0.159,0.03085,0.0829,0.09605,1.205
"ARAUS_00377, ARAUS_00162",2,42.4975,2.0,3.0,3.5,4.0,2.0,2.0,3.5,3.0,1.6099999999999999,1.94,22.6,29.299999999999997,0.01455,0.137,0.032100000000000004,0.07625,0.0852,1.1600000000000001
"ARAUS_00142, ARAUS_00312",2,36.9335,1.5,4.0,3.0,4.0,2.0,2.0,4.0,2.0,2.02,2.8200000000000003,23.1,32.35,0.01685,0.125,0.0344,0.0794,0.249,1.26
"ARAUS_00162, ARAUS_00632",2,50.200500000000005,4.0,4.0,2.0,4.0,2.0,2.5,3.0,2.0,1.585,1.9,20.15,27.95,0.0189,0.1285,0.0354,0.0706,0.1295,1.205
"ARAUS_00397, ARAUS_00647",2,75.8095,3.0,4.0,4.0,4.0,2.0,1.5,3.0,2.5,1.4449999999999998,1.6749999999999998,19.15,26.4,0.0176,0.1185,0.0363,0.0746,0.1255,1.23
"ARAUS_00497, ARAUS_00247",2,41.6415,3.5,4.0,3.0,4.0,2.0,2.0,3.0,2.0,1.375,1.62,19.7,28.1,0.01685,0.1275,0.033,0.06709999999999999,0.1265,1.315
"ARAUS_00128, ARAUS_00643",2,64.8805,4.0,4.0,2.0,4.0,2.0,3.0,2.0,2.0,1.105,1.615,19.6,30.6,0.0947,0.167,0.0439,0.139,0.7124999999999999,2.185
"ARAUS_00668, ARAUS_00383",2,59.944,2.5,3.0,3.5,4.0,2.0,2.5,5.0,1.5,1.1400000000000001,1.72,19.9,33.45,0.12059999999999998,0.2005,0.04355,0.152,0.712,2.325
"ARAUS_00448, ARAUS_00033",2,69.01599999999999,3.5,3.0,2.5,4.0,3.0,3.5,3.5,3.0,1.2149999999999999,1.57,22.2,36.95,0.11,0.21250000000000002,0.0455,0.152,0.565,2.04
"ARAUS_00153, ARAUS_00508",2,67.756,3.5,4.5,2.0,4.0,4.0,3.0,2.0,2.0,1.17,1.545,22.75,34.55,0.0521,0.1405,0.04085,0.121,0.508,2.13
"ARAUS_00328, ARAUS_00258",2,51.8585,3.0,4.0,3.0,4.0,1.5,2.0,3.0,1.5,1.1749999999999998,1.67,23.1,38.7,0.0642,0.1305,0.0417,0.14350000000000002,0.6145,2.775
"ARAUS_00133, ARAUS_00353",2,53.7315,4.0,4.0,3.5,4.0,3.0,3.0,3.0,2.0,1.145,1.5550000000000002,21.6,42.7,0.0759,0.14250000000000002,0.0421,0.1345,0.608,2.285
"ARAUS_00328, ARAUS_00098",2,46.3925,3.0,2.0,3.5,4.0,3.0,2.5,2.5,2.0,1.255,1.7,26.5,38.7,0.03765,0.16399999999999998,0.03895,0.1335,0.48150000000000004,1.8399999999999999
"ARAUS_00148, ARAUS_00383",2,43.3595,4.0,4.0,1.5,4.0,1.5,3.0,1.5,2.0,1.6600000000000001,2.37,23.700000000000003,33.8,0.0705,0.154,0.03615,0.123,0.5225,1.795
"ARAUS_00103, ARAUS_00648",2,56.183499999999995,4.5,4.0,2.0,4.0,2.0,2.5,2.0,2.0,1.4,1.65,26.6,34.5,0.0435,0.1215,0.041,0.10105,0.40149999999999997,1.665
"ARAUS_00368, ARAUS_00668",2,54.778999999999996,4.5,5.0,2.0,4.0,1.0,3.5,2.5,1.5,1.9049999999999998,2.45,25.950000000000003,34.65,0.0738,0.1475,0.035199999999999995,0.1137,0.528,1.895
"ARAUS_00158, ARAUS_00473",2,65.19749999999999,3.0,5.0,3.0,4.0,1.0,3.0,2.5,2.5,1.52,2.04,25.1,36.75,0.05535,0.134,0.03675,0.1028,0.482,1.935
"ARAUS_00438, ARAUS_00003",2,54.426500000000004,4.0,4.0,2.0,4.0,2.5,2.0,1.5,1.5,0.997,1.2850000000000001,23.8,32.7,0.04375,0.1395,0.0456,0.13,0.4365,1.8449999999999998
"ARAUS_00098, ARAUS_00588",2,46.9015,3.5,4.0,3.0,4.0,2.0,2.5,3.0,2.0,1.275,2.04,19.25,38.05,0.11599999999999999,0.193,0.04335,0.20550000000000002,0.558,2.01
"ARAUS_00488, ARAUS_00603",2,62.6905,4.0,5.0,1.5,4.0,1.5,4.0,2.0,1.5,1.4049999999999998,3.595,19.35,36.05,0.07065,0.1925,0.03885,0.17,0.5615,2.11
"ARAUS_00348, ARAUS_00108",2,48.564499999999995,3.5,4.0,2.5,4.0,1.5,2.0,3.0,2.0,1.245,1.62,19.65,34.55,0.11345000000000001,0.2215,0.0411,0.14450000000000002,0.4375,1.99
"ARAUS_00078, ARAUS_00313",2,41.66,4.5,4.0,3.0,4.0,3.0,4.0,2.0,2.0,1.2149999999999999,1.54,22.45,33.0,0.0381,0.1565,0.03975,0.1375,0.34450000000000003,1.8050000000000002
"ARAUS_00078, ARAUS_00418",2,56.2395,4.5,4.5,3.0,4.0,1.5,3.5,2.0,2.0,1.22,1.55,21.35,37.55,0.03745,0.125,0.039400000000000004,0.1295,0.3775,2.0999999999999996
"ARAUS_00208, ARAUS_00468",2,97.0975,3.5,4.5,2.5,4.0,1.0,3.0,2.5,1.5,1.855,2.38,25.5,37.85,0.03725,0.14400000000000002,0.0324,0.10075,0.332,1.8599999999999999
"ARAUS_00173, ARAUS_00573",2,59.542,4.0,3.5,2.0,4.0,3.0,4.5,2.5,2.5,1.44,1.9,19.65,32.65,0.055099999999999996,0.16,0.038849999999999996,0.14500000000000002,0.4305,1.855
"ARAUS_00588, ARAUS_00283",2,51.495,3.0,3.0,2.5,4.0,3.0,2.0,4.0,3.0,1.905,2.435,22.6,35.2,0.05705,0.1515,0.03305,0.1173,0.40049999999999997,1.775
"ARAUS_00088, ARAUS_00303",2,63.8215,4.0,3.5,1.5,4.0,2.5,3.0,1.5,2.5,1.165,1.6099999999999999,11.35,16.95,0.007675,0.08910000000000001,0.03125,0.07705000000000001,0.041499999999999995,0.4735
"ARAUS_00173, ARAUS_00338",2,40.3845,3.5,3.0,2.0,4.0,3.0,3.5,2.5,2.5,1.1549999999999998,1.545,10.175,13.45,0.007350000000000001,0.0853,0.0286,0.07775,0.02825,0.498
"ARAUS_00490, ARAUS_00045",2,62.51899999999999,4.0,3.5,2.0,4.0,2.0,2.5,2.0,2.5,1.24,1.605,14.4,26.5,0.0148,0.10075,0.0317,0.07145,0.45,2.745
"ARAUS_00621, ARAUS_00426",2,53.551500000000004,4.0,4.0,1.5,4.0,2.0,4.5,1.5,2.0,1.185,2.895,10.5,20.75,0.0329,0.1615,0.03825,0.2585,0.48350000000000004,2.35
"ARAUS_00327, ARAUS_00627",2,53.4645,3.0,4.0,4.0,4.0,1.5,1.0,4.0,2.0,1.52,2.4749999999999996,21.5,48.7,0.02835,0.0824,0.0332,0.0882,1.0350000000000001,6.525
"ARAUS_00637, ARAUS_00462",2,104.955,4.0,3.5,3.0,4.0,2.5,4.0,2.0,2.0,1.53,1.815,20.0,39.95,0.013049999999999999,0.147,0.0308,0.07305,0.8275,5.9
"ARAUS_00481, ARAUS_00516",2,74.5035,4.5,2.5,2.0,4.0,4.0,4.5,1.5,3.5,1.1400000000000001,2.24,5.975,16.6,0.0206,0.07314999999999999,0.02525,0.0854,0.245,1.01
"ARAUS_00549, ARAUS_00529",2,53.917500000000004,4.5,4.0,1.5,4.0,2.0,3.5,1.5,1.5,1.4049999999999998,2.8600000000000003,10.15,41.4,0.03655,0.11649999999999999,0.0279,0.15100000000000002,0.23399999999999999,2.8099999999999996
"ARAUS_00344, ARAUS_00259",2,59.3425,4.5,4.5,3.0,4.0,2.0,3.5,3.0,3.0,1.6400000000000001,2.24,11.1,41.7,0.0842,0.28049999999999997,0.0225,0.09195,0.10014999999999999,0.6585000000000001
"ARAUS_00544, ARAUS_00224",2,45.775999999999996,4.5,2.5,2.0,4.0,2.0,4.0,2.0,2.0,1.4100000000000001,2.075,12.75,17.1,0.009899999999999999,0.09540000000000001,0.027450000000000002,0.06945,0.0518,0.5525
"ARAUS_00165, ARAUS_00590",2,62.495,3.5,2.5,2.0,4.0,2.0,4.0,1.5,2.0,1.575,2.125,9.36,14.4,0.01245,0.08205,0.02135,0.061950000000000005,0.10075,1.24
"ARAUS_00496, ARAUS_00616",2,73.269,4.5,3.5,1.5,4.0,2.0,4.5,1.5,2.0,1.115,1.6949999999999998,6.455,11.9,0.0246,0.10405,0.0266,0.0736,0.0533,0.7155
"ARAUS_00286, ARAUS_00121",2,53.829499999999996,3.0,3.0,2.0,4.0,1.5,3.0,3.0,2.5,1.62,2.17,19.3,48.85,0.0532,0.2395,0.0446,0.4085,0.14,2.79
"ARAUS_00490, ARAUS_00590",2,69.3605,4.0,2.5,1.5,4.0,3.5,3.5,3.0,1.5,1.295,3.0949999999999998,14.05,31.3,0.04045,0.1545,0.03665,0.134,0.196,2.455
"ARAUS_00230, ARAUS_00675",2,58.1685,4.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,1.435,1.66,16.05,25.2,0.017300000000000003,0.127,0.0325,0.113,0.05345,0.95
"ARAUS_00224, ARAUS_00539",2,42.944500000000005,4.5,2.5,2.0,4.0,3.0,4.5,2.0,3.0,1.125,1.6600000000000001,15.7,27.85,0.078,0.18,0.042749999999999996,0.14500000000000002,0.126,1.05
"ARAUS_00154, ARAUS_00544",2,94.08250000000001,2.5,2.5,3.0,4.0,3.0,3.0,4.0,3.5,1.045,1.495,15.55,24.0,0.08610000000000001,0.11545,0.0414,0.146,0.188,1.0550000000000002
"ARAUS_00499, ARAUS_00634",2,65.704,3.5,3.5,1.5,4.0,3.5,4.0,2.5,2.5,1.15,2.915,13.6,27.35,0.01565,0.102,0.039400000000000004,0.0961,0.371,1.62
"ARAUS_00259, ARAUS_00654",2,54.911,4.0,3.5,2.0,4.0,2.5,4.0,1.5,2.0,1.045,1.365,13.899999999999999,24.3,0.0246,0.1002,0.0373,0.0961,0.639,2.475
"ARAUS_00309, ARAUS_00549",2,46.798500000000004,4.0,4.0,3.0,4.0,2.0,4.0,2.0,2.5,1.5899999999999999,1.87,15.8,25.35,0.0132,0.106,0.03225,0.08295,0.238,1.355
"ARAUS_00559, ARAUS_00259",2,60.958,4.5,3.0,2.0,4.0,3.0,4.0,3.5,2.0,1.69,2.1799999999999997,18.15,27.8,0.0205,0.0969,0.0511,0.11499999999999999,0.1795,1.31
"ARAUS_00578, ARAUS_00273",2,42.1155,4.0,2.5,1.5,4.0,2.5,3.0,2.5,4.0,1.425,2.475,14.05,23.15,0.02815,0.114,0.033600000000000005,0.109,0.238,1.435
"ARAUS_00173, ARAUS_00603",2,67.644,4.0,4.0,2.0,4.0,2.0,4.0,2.0,2.5,1.655,1.87,16.15,21.8,0.010095,0.1155,0.0291,0.09215000000000001,0.04145,0.7255
"ARAUS_00558, ARAUS_00438",2,50.874,4.5,2.5,1.5,4.0,3.5,4.0,1.5,2.0,1.12,1.675,8.364999999999998,14.25,0.021150000000000002,0.104,0.024050000000000002,0.0585,0.4155,2.025
"ARAUS_00598, ARAUS_00093",2,72.2725,4.5,3.0,1.5,4.0,3.0,4.5,2.0,1.0,1.3900000000000001,2.31,9.29,15.399999999999999,0.026099999999999998,0.1075,0.024050000000000002,0.0519,0.2135,1.1275
"ARAUS_00562, ARAUS_00077",2,47.98350000000001,4.0,2.5,2.0,4.0,3.0,4.0,2.0,1.5,1.005,1.48,15.4,25.200000000000003,0.0232,0.1055,0.0373,0.0759,0.44,3.04
ARAUS_00012,1,44.306,4.0,4.0,3.0,4.0,2.0,2.0,3.0,2.0,1.93,2.82,17.1,31.6,0.036,0.0926,0.0399,0.455,0.19,1.83
ARAUS_00217,1,46.679,5.0,2.0,2.0,4.0,4.0,4.0,1.0,2.0,1.81,1.99,15.8,27.1,0.0443,0.174,0.0229,0.0681,0.361,3.54
ARAUS_00202,1,112.334,3.0,4.0,3.0,4.0,2.0,3.0,4.0,3.0,1.86,2.3,16.4,23.3,0.0341,0.104,0.0528,0.291,0.305,2.19
ARAUS_00527,1,44.335,4.0,2.0,2.0,4.0,2.0,4.0,2.0,3.0,1.83,2.34,15.0,22.8,0.0166,0.101,0.023,0.0684,0.0731,1.04
ARAUS_00132,1,67.93,5.0,2.0,1.0,4.0,4.0,4.0,2.0,4.0,1.82,1.99,14.9,22.8,0.0194,0.0954,0.0233,0.0662,0.11,1.31
ARAUS_00367,1,58.367,3.0,2.0,2.0,4.0,4.0,3.0,2.0,4.0,1.77,1.9,15.7,23.6,0.0123,0.108,0.0248,0.0541,0.0526,1.01
ARAUS_00477,1,58.68,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.83,1.98,16.1,23.3,0.0101,0.102,0.0249,0.0516,0.0481,0.988
ARAUS_00042,1,61.34,3.0,4.0,2.0,4.0,2.0,4.0,5.0,4.0,1.72,1.9,16.2,23.9,0.0219,0.114,0.0302,0.073,0.0485,0.995
ARAUS_00432,1,62.635,4.0,4.0,2.0,4.0,2.0,2.0,4.0,2.0,1.65,1.78,21.0,26.8,0.0106,0.115,0.0293,0.0635,0.0298,0.75
ARAUS_00322,1,38.199,4.0,2.0,2.0,4.0,4.0,5.0,1.0,2.0,1.84,1.98,16.0,23.3,0.0103,0.105,0.0235,0.057,0.0476,0.982
ARAUS_00062,1,91.239,4.0,3.0,2.0,4.0,4.0,4.0,2.0,4.0,1.78,1.93,15.2,18.6,0.0171,0.0965,0.0237,0.0551,0.107,1.25
ARAUS_00247,1,52.831,3.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,1.97,2.61,17.3,25.0,0.0301,0.0972,0.0221,0.0423,0.342,1.48
ARAUS_00037,1,36.048,4.0,1.0,1.0,4.0,4.0,5.0,2.0,3.0,1.78,1.93,15.2,18.6,0.0172,0.0956,0.0244,0.0546,0.0588,0.446
ARAUS_00462,1,42.128,4.0,2.0,1.0,4.0,1.0,5.0,2.0,2.0,1.79,1.94,15.4,18.9,0.018,0.0973,0.0238,0.0531,0.0774,0.601
ARAUS_00462,1,80.728,4.0,4.0,2.0,4.0,2.0,5.0,2.0,3.0,1.79,1.96,15.2,17.6,0.0107,0.0955,0.0247,0.0537,0.0882,1.03
ARAUS_00172,1,38.012,4.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0,1.85,2.09,18.9,26.8,0.0164,0.119,0.0344,0.0769,0.0535,0.33
ARAUS_00217,1,46.253,4.0,2.0,2.0,4.0,4.0,2.0,1.0,5.0,1.89,2.03,20.3,23.6,0.00827,0.103,0.0264,0.0512,0.0237,0.28
ARAUS_00522,1,55.191,4.0,2.0,2.0,4.0,4.0,4.0,2.0,3.0,1.79,2.0,15.6,19.2,0.00995,0.115,0.0235,0.0534,0.0373,0.396
ARAUS_00044,1,69.905,4.0,4.0,2.0,4.0,2.0,4.0,1.0,2.0,1.4,2.73,19.1,37.7,0.0229,0.128,0.0362,0.108,0.181,1.28
ARAUS_00079,1,48.05,2.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,1.29,1.59,19.3,29.9,0.0246,0.129,0.0339,0.082,0.48,2.8
ARAUS_00234,1,62.592,3.0,2.0,2.0,4.0,4.0,2.0,3.0,3.0,1.35,1.65,19.4,28.4,0.0113,0.131,0.0329,0.0806,0.107,1.01
ARAUS_00014,1,44.272,4.0,4.0,2.0,4.0,1.0,4.0,2.0,2.0,1.36,1.6,19.3,28.4,0.0117,0.129,0.0336,0.0774,0.0987,1.0
ARAUS_00534,1,51.335,3.0,2.0,1.0,4.0,4.0,4.0,1.0,4.0,1.42,1.7,19.3,28.2,0.0113,0.128,0.0325,0.0695,0.102,1.01
ARAUS_00514,1,62.67,3.0,3.0,4.0,4.0,2.0,1.0,5.0,5.0,2.05,2.47,25.0,35.0,0.0151,0.135,0.0366,0.0849,0.0749,0.898
ARAUS_00074,1,87.198,3.0,2.0,4.0,4.0,5.0,2.0,3.0,2.0,1.36,1.67,19.0,28.6,0.0128,0.137,0.035,0.0864,0.104,1.0
ARAUS_00499,1,62.114,5.0,2.0,1.0,4.0,5.0,5.0,1.0,1.0,1.34,2.32,17.0,41.8,0.0271,0.105,0.0325,0.104,0.549,6.43
ARAUS_00434,1,51.83,4.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,1.31,2.08,17.0,42.2,0.0427,0.16,0.0333,0.105,0.478,6.39
ARAUS_00034,1,40.728,3.0,2.0,3.0,4.0,4.0,2.0,4.0,4.0,1.3,1.94,17.0,38.6,0.0395,0.125,0.0316,0.104,0.531,6.37
ARAUS_00034,1,66.016,2.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0,1.51,1.85,17.7,39.1,0.011,0.0991,0.031,0.104,0.442,6.34
ARAUS_00489,1,50.656,2.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,1.39,1.77,17.6,38.8,0.0102,0.0998,0.0304,0.109,0.444,6.35
ARAUS_00374,1,64.951,4.0,4.0,2.0,4.0,2.0,4.0,1.0,2.0,1.15,1.6,9.0,15.5,0.0164,0.0771,0.0246,0.0474,0.0886,1.05
ARAUS_00354,1,45.647,5.0,2.0,1.0,4.0,4.0,5.0,1.0,3.0,1.16,1.75,9.02,15.5,0.0209,0.0753,0.0254,0.0686,0.131,1.06
ARAUS_00014,1,41.477,5.0,2.0,2.0,4.0,4.0,5.0,1.0,4.0,1.16,1.67,9.12,15.5,0.015,0.0885,0.0246,0.0473,0.129,1.36
ARAUS_00034,1,49.175,4.0,2.0,3.0,4.0,4.0,4.0,2.0,4.0,1.35,1.59,10.6,16.1,0.00793,0.0879,0.0232,0.0439,0.0508,0.908
ARAUS_00409,1,48.286,4.0,3.0,1.0,4.0,2.0,4.0,1.0,1.0,1.29,2.46,8.1,15.3,0.0272,0.0999,0.0241,0.0523,0.164,1.65
ARAUS_00419,1,53.88,4.0,2.0,2.0,4.0,4.0,4.0,1.0,2.0,1.24,2.14,8.1,15.5,0.049,0.249,0.0256,0.0762,0.0879,0.742
ARAUS_00094,1,44.487,5.0,1.0,1.0,4.0,5.0,5.0,1.0,2.0,1.22,1.42,7.88,12.8,0.00716,0.0824,0.0226,0.0472,0.0608,0.74
ARAUS_00334,1,47.992,5.0,2.0,1.0,4.0,4.0,5.0,2.0,5.0,1.71,1.99,9.14,13.3,0.00767,0.0821,0.0215,0.041,0.045,0.686
ARAUS_00299,1,70.463,5.0,1.0,1.0,4.0,5.0,5.0,2.0,4.0,1.3,1.59,8.32,13.2,0.00698,0.0789,0.0226,0.0492,0.0548,0.713
