participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00678, ARAUS_00448, ARAUS_00103",3,70.43766666666666,4.0,3.6666666666666665,2.0,3.6666666666666665,2.0,3.0,2.6666666666666665,2.0,1.8366666666666667,2.0,13.166666666666666,20.533333333333335,0.0237,0.09543333333333333,0.022566666666666665,0.0535,0.09776666666666667,1.4133333333333333
"ARAUS_00293, ARAUS_00028, ARAUS_00558",3,42.927,4.0,4.333333333333333,2.3333333333333335,4.333333333333333,2.0,3.6666666666666665,1.6666666666666667,2.0,1.1666666666666667,1.4733333333333334,22.3,32.0,0.05156666666666667,0.13266666666666668,0.0411,0.11233333333333333,0.5113333333333333,2.0233333333333334
"ARAUS_00088, ARAUS_00373, ARAUS_00633",3,53.245,4.0,4.333333333333333,3.3333333333333335,4.333333333333333,1.6666666666666667,3.0,2.0,1.6666666666666667,1.5566666666666666,1.9766666666666666,24.833333333333332,36.03333333333333,0.05346666666666667,0.148,0.03666666666666666,0.11233333333333333,0.48666666666666664,1.8733333333333333
"ARAUS_00153, ARAUS_00458, ARAUS_00588",3,66.32566666666666,4.0,4.0,2.6666666666666665,4.0,1.6666666666666667,3.0,2.3333333333333335,2.3333333333333335,1.5200000000000002,2.186666666666667,24.333333333333332,35.800000000000004,0.0447,0.15033333333333335,0.03816666666666667,0.11666666666666665,0.371,1.8999999999999997
"ARAUS_00453, ARAUS_00048, ARAUS_00623",3,48.355999999999995,4.0,4.333333333333333,2.3333333333333335,4.666666666666667,1.3333333333333333,3.3333333333333335,1.3333333333333333,1.3333333333333333,1.2466666666666668,1.5533333333333335,21.666666666666668,34.46666666666667,0.03796666666666667,0.139,0.0362,0.09776666666666667,0.36400000000000005,1.9866666666666666
"ARAUS_00440, ARAUS_00640, ARAUS_00010",3,57.25733333333334,4.0,2.3333333333333335,1.3333333333333333,2.6666666666666665,3.3333333333333335,4.333333333333333,1.3333333333333333,3.0,1.4000000000000001,1.5599999999999998,13.166666666666666,16.599999999999998,0.00706,0.08523333333333334,0.025933333333333333,0.05273333333333333,0.06836666666666667,1.1166666666666667
"ARAUS_00285, ARAUS_00645, ARAUS_00050",3,44.516999999999996,4.0,1.3333333333333333,1.3333333333333333,2.0,4.666666666666667,3.6666666666666665,2.3333333333333335,4.666666666666667,1.6233333333333333,2.0233333333333334,12.433333333333332,18.46666666666667,0.007266666666666667,0.07923333333333334,0.024833333333333332,0.06186666666666666,0.07446666666666667,1.1766666666666665
"ARAUS_00658, ARAUS_00368, ARAUS_00038",3,51.02466666666667,4.0,1.6666666666666667,1.3333333333333333,2.6666666666666665,4.333333333333333,3.0,1.6666666666666667,3.3333333333333335,1.8133333333333332,2.3233333333333337,12.033333333333333,15.466666666666667,0.00818,0.10010000000000001,0.022000000000000002,0.0467,0.043666666666666666,0.5670000000000001
"ARAUS_00590, ARAUS_00160, ARAUS_00375",3,44.083333333333336,4.0,1.6666666666666667,1.6666666666666667,2.3333333333333335,3.6666666666666665,4.0,1.3333333333333333,3.0,1.45,1.6266666666666667,15.1,26.633333333333336,0.013033333333333334,0.10533333333333333,0.025333333333333333,0.051833333333333335,0.16266666666666665,2.53
"ARAUS_00565, ARAUS_00280, ARAUS_00010",3,51.980333333333334,4.0,2.3333333333333335,1.6666666666666667,3.0,3.3333333333333335,4.0,1.6666666666666667,3.6666666666666665,1.36,1.6566666666666665,18.566666666666666,29.766666666666666,0.018699999999999998,0.124,0.0309,0.0755,0.42933333333333334,2.1633333333333336
"ARAUS_00636, ARAUS_00226, ARAUS_00266",3,67.322,4.0,2.3333333333333335,1.6666666666666667,3.3333333333333335,3.0,4.0,1.6666666666666667,2.3333333333333335,1.5366666666666668,1.8066666666666666,8.979999999999999,17.266666666666666,0.007923333333333333,0.06296666666666667,0.023166666666666665,0.0727,0.13,0.8620000000000001
"ARAUS_00481, ARAUS_00196, ARAUS_00591",3,86.71366666666667,4.0,2.6666666666666665,2.0,2.6666666666666665,3.6666666666666665,3.6666666666666665,1.6666666666666667,2.6666666666666665,1.5599999999999998,2.1633333333333336,7.843333333333334,11.573333333333332,0.00647,0.06536666666666667,0.021466666666666665,0.04186666666666666,0.026266666666666664,0.287
"ARAUS_00271, ARAUS_00086, ARAUS_00631",3,58.85433333333333,4.0,2.0,1.3333333333333333,3.0,4.333333333333333,4.0,2.0,1.6666666666666667,1.1166666666666667,1.3366666666666667,8.18,11.633333333333333,0.007183333333333333,0.0852,0.03186666666666666,0.12026666666666667,0.21366666666666667,1.5033333333333332
"ARAUS_00326, ARAUS_00166, ARAUS_00606",3,44.410666666666664,4.0,3.3333333333333335,1.6666666666666667,3.0,2.6666666666666665,4.0,2.0,2.6666666666666665,1.1866666666666665,1.5133333333333334,7.666666666666667,12.733333333333334,0.0077399999999999995,0.0845,0.025366666666666666,0.06293333333333334,0.18100000000000002,1.5166666666666666
"ARAUS_00006, ARAUS_00651, ARAUS_00261",3,58.089,4.0,2.6666666666666665,1.6666666666666667,3.0,3.6666666666666665,4.0,2.0,3.6666666666666665,1.33,2.3000000000000003,8.736666666666666,12.933333333333332,0.007646666666666667,0.08993333333333332,0.0231,0.045466666666666676,0.17333333333333334,1.4933333333333334
"ARAUS_00191, ARAUS_00451, ARAUS_00656",3,51.519666666666666,4.0,1.6666666666666667,1.3333333333333333,2.6666666666666665,4.0,4.0,1.3333333333333333,4.0,1.1866666666666665,1.72,8.286666666666667,12.933333333333332,0.0070933333333333334,0.09273333333333333,0.023966666666666667,0.06813333333333334,0.253,1.7366666666666666
"ARAUS_00261, ARAUS_00541, ARAUS_00151",3,76.792,4.0,3.0,2.0,3.0,3.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.2866666666666668,1.7700000000000002,7.406666666666666,11.4,0.007733333333333334,0.0881,0.0246,0.12073333333333335,0.18733333333333335,1.5233333333333334
"ARAUS_00504, ARAUS_00584, ARAUS_00014",3,52.584666666666664,4.0,3.3333333333333335,1.3333333333333333,1.6666666666666667,3.3333333333333335,4.333333333333333,1.6666666666666667,3.0,1.3766666666666667,2.013333333333333,12.366666666666667,18.766666666666666,0.010333333333333333,0.09496666666666666,0.028033333333333337,0.08876666666666666,0.0608,0.614
"ARAUS_00584, ARAUS_00149, ARAUS_00494",3,53.031666666666666,4.0,4.0,2.0,4.0,2.0,4.0,2.0,2.3333333333333335,1.6333333333333335,2.16,12.966666666666667,17.7,0.010103333333333334,0.09433333333333332,0.02623333333333333,0.08516666666666667,0.0486,0.4403333333333334
"ARAUS_00230, ARAUS_00560, ARAUS_00520",3,46.977000000000004,4.0,2.6666666666666665,2.0,2.6666666666666665,3.6666666666666665,4.333333333333333,1.6666666666666667,3.3333333333333335,1.36,1.64,9.520000000000001,21.3,0.012499999999999999,0.07946666666666667,0.0232,0.07296666666666667,0.06843333333333333,0.453
"ARAUS_00611, ARAUS_00156, ARAUS_00276",3,59.401666666666664,4.0,3.0,1.3333333333333333,3.0,3.3333333333333335,4.666666666666667,1.3333333333333333,3.3333333333333335,1.0533333333333335,1.64,7.533333333333334,12.666666666666666,0.01212,0.08893333333333332,0.027433333333333334,0.06213333333333334,0.03356666666666667,0.48133333333333334
"ARAUS_00641, ARAUS_00081, ARAUS_00261",3,61.56733333333333,4.0,2.0,1.3333333333333333,2.6666666666666665,4.0,4.333333333333333,1.6666666666666667,3.3333333333333335,1.2833333333333332,2.25,7.983333333333333,14.433333333333332,0.007790000000000001,0.08423333333333333,0.023999999999999997,0.054333333333333324,0.031,0.4346666666666667
"ARAUS_00156, ARAUS_00426, ARAUS_00591",3,57.69866666666667,4.0,1.3333333333333333,1.3333333333333333,3.0,4.666666666666667,4.0,1.3333333333333333,3.6666666666666665,1.1066666666666667,1.6266666666666667,7.016666666666667,12.133333333333333,0.00777,0.07816666666666666,0.024566666666666667,0.06893333333333333,0.034333333333333334,0.49433333333333335
"ARAUS_00210, ARAUS_00360, ARAUS_00575",3,62.537,4.0,2.3333333333333335,1.6666666666666667,3.0,2.6666666666666665,4.333333333333333,2.6666666666666665,3.0,1.18,1.5966666666666667,13.266666666666666,25.133333333333336,0.0114,0.09499999999999999,0.03106666666666667,0.14466666666666667,0.13033333333333333,1.2933333333333332
"ARAUS_00155, ARAUS_00560, ARAUS_00530",3,51.844,4.0,2.3333333333333335,2.3333333333333335,3.0,3.0,3.6666666666666665,1.6666666666666667,2.0,1.1833333333333333,1.5933333333333335,14.4,24.3,0.022166666666666668,0.12466666666666666,0.0348,0.12233333333333334,0.16066666666666665,1.0566666666666666
"ARAUS_00359, ARAUS_00109, ARAUS_00629",3,53.388666666666666,4.0,4.0,3.0,4.333333333333333,2.0,3.3333333333333335,2.0,2.3333333333333335,1.2433333333333334,1.78,17.866666666666667,26.46666666666667,0.013,0.106,0.03673333333333333,0.0897,0.17900000000000002,1.1633333333333333
"ARAUS_00579, ARAUS_00389, ARAUS_00204",3,75.22699999999999,4.0,2.3333333333333335,1.3333333333333333,2.0,3.6666666666666665,3.6666666666666665,2.3333333333333335,2.0,1.05,1.2433333333333334,16.099999999999998,25.53333333333333,0.013233333333333333,0.11066666666666668,0.03963333333333333,0.10193333333333332,0.19333333333333336,1.2566666666666666
"ARAUS_00544, ARAUS_00209, ARAUS_00449",3,66.85533333333333,4.0,2.3333333333333335,1.6666666666666667,2.3333333333333335,3.3333333333333335,3.0,2.0,3.3333333333333335,1.4799999999999998,1.8566666666666667,15.766666666666666,25.233333333333334,0.013766666666666668,0.10466666666666667,0.03326666666666667,0.09153333333333334,0.2326666666666667,1.3233333333333333
"ARAUS_00208, ARAUS_00598, ARAUS_00518",3,62.910666666666664,4.0,3.3333333333333335,2.0,2.6666666666666665,2.6666666666666665,3.6666666666666665,2.6666666666666665,3.3333333333333335,1.6600000000000001,1.8499999999999999,15.033333333333331,20.666666666666668,0.010016666666666667,0.11766666666666666,0.02996666666666667,0.08979999999999999,0.04103333333333333,0.7286666666666667
"ARAUS_00488, ARAUS_00553, ARAUS_00068",3,49.54033333333333,4.0,2.6666666666666665,2.0,3.6666666666666665,3.0,3.3333333333333335,2.3333333333333335,3.3333333333333335,1.5766666666666669,2.0933333333333333,10.013333333333334,13.566666666666668,0.012700000000000001,0.106,0.022133333333333335,0.0555,0.11566666666666665,0.8363333333333333
"ARAUS_00138, ARAUS_00573, ARAUS_00518",3,66.37266666666666,4.0,2.0,2.0,3.0,3.3333333333333335,3.6666666666666665,2.0,3.3333333333333335,1.21,1.5666666666666667,9.963333333333333,13.666666666666666,0.011866666666666666,0.10933333333333334,0.024966666666666665,0.06206666666666666,0.0961,0.5693333333333334
"ARAUS_00153, ARAUS_00673, ARAUS_00498",3,64.184,4.0,2.6666666666666665,2.0,2.6666666666666665,4.0,4.0,2.0,3.3333333333333335,1.1466666666666667,1.6233333333333333,10.126666666666667,15.133333333333333,0.0112,0.111,0.027899999999999998,0.06886666666666667,0.0665,0.525
"ARAUS_00128, ARAUS_00383, ARAUS_00618",3,62.45033333333333,4.0,2.3333333333333335,1.6666666666666667,2.0,3.6666666666666665,4.0,1.6666666666666667,3.3333333333333335,0.9723333333333333,1.18,9.06,13.133333333333333,0.011899999999999999,0.116,0.028633333333333334,0.06046666666666667,0.07436666666666668,0.5883333333333334
"ARAUS_00607, ARAUS_00242, ARAUS_00297",3,60.44766666666667,4.0,2.0,1.6666666666666667,2.3333333333333335,4.0,3.6666666666666665,1.6666666666666667,3.3333333333333335,1.1366666666666667,1.8499999999999999,15.966666666666667,23.53333333333333,0.011260000000000001,0.123,0.03596666666666667,0.0742,0.04593333333333333,0.8373333333333334
"ARAUS_00587, ARAUS_00197",2,46.602000000000004,4.0,1.5,1.5,2.0,4.5,4.0,2.0,4.0,1.9049999999999998,3.1100000000000003,15.75,23.9,0.06435,0.38449999999999995,0.022449999999999998,0.06814999999999999,0.09625,1.04
"ARAUS_00492, ARAUS_00002",2,50.846000000000004,4.0,3.0,2.0,3.0,2.0,3.5,2.5,3.0,1.7349999999999999,1.95,16.549999999999997,27.75,0.012150000000000001,0.105,0.0257,0.059649999999999995,0.07815,1.1815
"ARAUS_00622, ARAUS_00012",2,62.5775,4.0,1.5,1.5,2.0,4.5,4.0,1.5,4.5,1.8450000000000002,2.025,16.5,23.85,0.013049999999999999,0.1115,0.027950000000000003,0.06615,0.0528,0.81
"ARAUS_00277, ARAUS_00102",2,48.903999999999996,4.0,2.5,2.5,2.5,4.0,3.0,3.0,2.5,1.705,1.99,17.25,25.25,0.012799999999999999,0.09625,0.030350000000000002,0.07605,0.1575,1.455
"ARAUS_00637, ARAUS_00192",2,66.3395,4.0,3.5,1.5,3.0,2.0,4.0,2.0,1.5,1.78,2.01,15.55,26.7,0.0179,0.0956,0.02435,0.0561,0.131,2.33
"ARAUS_00627, ARAUS_00317",2,51.86450000000001,4.0,2.0,1.5,2.5,4.0,3.5,2.5,2.5,1.81,2.6399999999999997,15.600000000000001,21.45,0.0203,0.09475,0.02435,0.05635,0.09595000000000001,1.5750000000000002
"ARAUS_00537, ARAUS_00582",2,53.5445,4.0,2.0,2.0,4.0,3.0,3.5,2.5,3.0,1.78,1.95,15.25,18.6,0.024,0.131,0.0239,0.0552,0.1245,1.77
"ARAUS_00167, ARAUS_00297",2,104.4475,4.0,2.5,1.5,2.5,3.0,4.0,2.0,3.0,1.655,1.79,17.299999999999997,25.0,0.015,0.14800000000000002,0.0266,0.06105,0.09095,0.55
"ARAUS_00247, ARAUS_00592",2,60.5355,4.0,1.5,1.5,2.5,4.5,4.0,1.5,3.0,1.755,1.91,18.5,22.35,0.01405,0.0943,0.029650000000000003,0.06735,0.0286,0.258
"ARAUS_00259, ARAUS_00574",2,66.0025,4.0,2.0,1.5,4.0,3.0,4.0,2.5,3.0,1.3050000000000002,1.705,18.5,29.15,0.0282,0.1305,0.03615,0.0814,0.1385,1.0550000000000002
"ARAUS_00414, ARAUS_00649",2,66.086,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.5,1.3,1.73,18.4,31.75,0.02795,0.127,0.03555,0.081,0.1525,1.29
"ARAUS_00274, ARAUS_00654",2,49.435,4.0,4.0,2.5,4.0,2.0,3.5,2.0,2.0,1.3050000000000002,1.76,17.049999999999997,44.05,0.03875,0.119,0.032299999999999995,0.104,0.4625,6.37
"ARAUS_00284, ARAUS_00054",2,52.081999999999994,4.0,2.5,3.0,2.0,3.0,4.0,2.5,4.0,1.5699999999999998,1.875,21.3,40.7,0.00998,0.109,0.0309,0.09770000000000001,0.39649999999999996,6.24
"ARAUS_00669, ARAUS_00014",2,71.247,4.0,2.0,1.0,1.5,3.5,4.5,1.5,3.5,1.205,1.9249999999999998,9.475,16.7,0.022,0.0802,0.02375,0.047,0.0998,1.05
"ARAUS_00499, ARAUS_00084",2,53.594,4.0,2.0,1.5,2.5,2.0,4.0,1.5,3.0,1.1749999999999998,1.58,9.42,15.7,0.0078049999999999994,0.08485000000000001,0.02425,0.044649999999999995,0.0683,1.0055
"ARAUS_00489, ARAUS_00019",2,54.7275,4.0,1.5,1.5,2.5,4.5,4.0,1.5,4.5,1.4649999999999999,2.05,10.155000000000001,15.75,0.0081,0.08195,0.02185,0.041749999999999995,0.07495,0.996
"ARAUS_00059, ARAUS_00354",2,61.677499999999995,4.0,2.5,1.5,2.5,3.0,4.5,2.0,3.5,1.4649999999999999,2.0549999999999997,8.735,13.45,0.053099999999999994,0.161,0.02065,0.0427,0.0711,0.708
"ARAUS_00094, ARAUS_00269",2,50.676,4.0,1.5,1.0,2.5,4.5,4.0,2.5,4.0,1.415,1.5699999999999998,9.86,13.2,0.006815,0.08374999999999999,0.02115,0.04585,0.0416,0.6785
"ARAUS_00079, ARAUS_00389",2,61.4245,4.0,2.0,1.5,1.5,4.5,4.5,2.0,4.0,1.375,1.605,8.445,12.7,0.00702,0.07919999999999999,0.021400000000000002,0.0458,0.05065,0.7404999999999999
"ARAUS_00024, ARAUS_00294",2,57.819,4.0,2.5,1.5,2.5,4.5,4.0,1.5,3.5,1.295,1.475,11.3,13.95,0.007535,0.0881,0.025849999999999998,0.0492,0.0328,0.623
"ARAUS_00049, ARAUS_00594",2,64.769,4.0,2.5,2.0,3.0,2.0,4.5,2.0,3.0,1.34,1.72,13.45,17.15,0.0173,0.1095,0.0269,0.0668,0.2305,0.87
"ARAUS_00589, ARAUS_00484",2,87.3315,4.0,3.0,2.5,3.0,2.5,4.5,3.0,3.5,1.48,2.48,14.45,23.1,0.05795,0.12,0.02715,0.0668,0.317,1.57
"ARAUS_00259, ARAUS_00604",2,63.192,4.0,2.0,2.0,2.0,4.0,4.0,1.5,4.0,1.435,1.565,16.6,19.35,0.01066,0.1115,0.0275,0.061,0.12175,0.6025
"ARAUS_00004, ARAUS_00599",2,169.8315,4.0,2.0,2.0,2.5,2.5,4.5,1.0,3.5,1.35,1.54,16.7,19.2,0.01035,0.113,0.030650000000000004,0.061399999999999996,0.1575,0.7324999999999999
"ARAUS_00049, ARAUS_00374",2,51.7745,4.0,3.5,3.0,3.5,2.5,4.0,2.0,2.0,1.375,1.64,15.5,25.299999999999997,0.017,0.105,0.029400000000000003,0.08860000000000001,0.1745,1.54
"ARAUS_00549, ARAUS_00289",2,51.060500000000005,4.0,2.0,2.0,3.0,4.0,3.0,1.5,4.0,1.595,1.7349999999999999,16.05,20.25,0.01465,0.1055,0.025,0.05555,0.154,1.33
"ARAUS_00589, ARAUS_00449",2,83.4785,4.0,2.5,1.5,2.5,3.5,4.0,2.0,3.5,1.52,1.92,16.85,25.05,0.0167,0.129,0.02935,0.05695,0.128,1.3250000000000002
"ARAUS_00536, ARAUS_00291",2,54.5,4.0,1.5,2.0,2.0,4.0,4.5,2.5,4.0,1.1349999999999998,1.55,6.9399999999999995,11.5,0.01032,0.08045,0.0223,0.0696,0.1245,0.5425
"ARAUS_00096, ARAUS_00346",2,47.914,4.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.17,1.65,7.629999999999999,11.7,0.00707,0.08885,0.022949999999999998,0.0685,0.1295,0.9994999999999999
"ARAUS_00166, ARAUS_00351",2,50.3395,4.0,2.5,2.5,2.0,3.5,3.5,2.5,2.5,1.18,1.5350000000000001,8.275,12.8,0.007115,0.0862,0.024149999999999998,0.058750000000000004,0.09125,0.3885
"ARAUS_00671, ARAUS_00041",2,42.3715,4.0,3.0,1.0,4.0,2.5,5.0,1.0,3.0,1.4249999999999998,1.7,8.655000000000001,13.3,0.00716,0.08395,0.021249999999999998,0.051699999999999996,0.08255,0.32999999999999996
"ARAUS_00521, ARAUS_00171",2,60.1775,4.0,2.5,2.5,4.0,4.0,4.5,1.5,3.5,1.595,2.085,8.2,13.1,0.011855000000000001,0.09115,0.01935,0.057550000000000004,0.08979999999999999,0.47250000000000003
"ARAUS_00396, ARAUS_00591",2,48.5085,4.0,2.0,2.0,2.0,4.0,4.0,2.5,3.5,1.25,1.7000000000000002,7.77,12.8,0.011895,0.10565,0.0233,0.05865,0.0955,0.38849999999999996
"ARAUS_00666, ARAUS_00256",2,49.6305,4.0,1.5,1.5,1.5,3.5,4.0,2.5,3.0,1.08,1.39,8.129999999999999,12.6,0.00879,0.08445,0.027950000000000003,0.106,0.1325,1.01
"ARAUS_00546, ARAUS_00131",2,49.064499999999995,4.0,2.0,1.5,1.5,3.0,4.0,2.0,4.0,1.1349999999999998,1.995,8.52,15.9,0.0212,0.1018,0.0286,0.1055,0.11,1.01
"ARAUS_00616, ARAUS_00396",2,76.286,4.0,3.0,2.0,2.5,4.0,3.5,3.5,3.0,1.085,1.3849999999999998,8.454999999999998,13.0,0.0837,0.17485,0.03245,0.11649999999999999,0.1075,1.01
"ARAUS_00581, ARAUS_00396",2,52.324,4.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0950000000000002,1.4049999999999998,8.335,12.7,0.02445,0.09190000000000001,0.027299999999999998,0.10089999999999999,0.2695,1.405
"ARAUS_00636, ARAUS_00471",2,51.0265,4.0,2.5,2.5,3.5,3.5,4.0,2.5,3.5,1.29,1.78,9.925,16.799999999999997,0.0157,0.11699999999999999,0.02785,0.091,0.09195,0.989
"ARAUS_00206, ARAUS_00656",2,65.819,4.0,3.0,1.5,2.5,3.5,4.5,1.5,3.5,1.5350000000000001,1.745,10.309999999999999,14.3,0.00766,0.0884,0.023649999999999997,0.08775,0.08205,0.871
"ARAUS_00151, ARAUS_00431",2,43.290499999999994,4.0,1.5,1.5,1.5,5.0,4.0,1.5,2.5,1.31,1.595,8.8,13.15,0.007615,0.08785000000000001,0.0256,0.10200000000000001,0.095,0.961
"ARAUS_00412, ARAUS_00647",2,69.104,4.0,2.0,2.0,2.0,3.0,4.5,2.0,2.0,1.0750000000000002,1.47,8.629999999999999,11.8,0.01695,0.0933,0.0235,0.052,0.191,1.5
"ARAUS_00257, ARAUS_00377",2,57.667,4.0,2.0,1.5,2.0,4.0,4.0,2.0,3.5,1.1099999999999999,1.45,9.865,12.7,0.00783,0.095,0.03585,0.06785,0.1575,0.7705
"ARAUS_00477, ARAUS_00157",2,52.016,4.0,2.0,1.5,3.0,2.5,3.0,2.0,4.0,1.1949999999999998,1.72,9.92,14.45,0.0224,0.0953,0.02525,0.05165,0.0924,0.6194999999999999
"ARAUS_00167, ARAUS_00352",2,66.1495,4.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0950000000000002,1.37,9.135,12.9,0.00918,0.09195,0.0241,0.0469,0.08560000000000001,0.7845
"ARAUS_00122, ARAUS_00627",2,60.5115,4.0,2.5,2.0,1.5,2.5,3.5,1.0,4.0,1.2349999999999999,1.54,9.325,12.7,0.008765,0.0944,0.0238,0.0518,0.07339999999999999,0.7315
"ARAUS_00602, ARAUS_00282",2,84.7685,4.0,2.5,2.5,2.0,3.5,3.5,3.0,3.0,1.5150000000000001,1.71,10.71,14.1,0.008535000000000001,0.0955,0.0213,0.04355,0.06470000000000001,0.6875
"ARAUS_00642, ARAUS_00187",2,59.0085,4.0,2.5,2.0,2.5,3.0,4.0,1.5,3.5,1.31,1.725,9.379999999999999,14.8,0.00989,0.10405,0.0222,0.04635,0.07944999999999999,0.8525
