participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00553, ARAUS_00048, ARAUS_00318",3,48.251666666666665,1.6666666666666667,4.666666666666667,4.0,4.0,1.3333333333333333,1.6666666666666667,2.6666666666666665,1.3333333333333333,1.2266666666666666,1.4266666666666665,24.3,40.199999999999996,0.015533333333333335,0.12133333333333333,0.0477,0.17600000000000002,0.5136666666666666,2.0500000000000003
"ARAUS_00658, ARAUS_00253, ARAUS_00303",3,53.288333333333334,2.0,4.0,4.333333333333333,4.0,1.6666666666666667,1.3333333333333333,3.6666666666666665,1.6666666666666667,1.87,2.0500000000000003,25.53333333333333,39.86666666666667,0.013566666666666666,0.12733333333333333,0.035866666666666665,0.18000000000000002,0.158,1.5033333333333332
"ARAUS_00348, ARAUS_00653, ARAUS_00208",3,44.282333333333334,3.3333333333333335,4.333333333333333,4.333333333333333,4.0,1.6666666666666667,2.0,2.6666666666666665,2.0,1.3133333333333335,1.5766666666666669,22.333333333333332,40.46666666666666,0.016366666666666668,0.13066666666666668,0.04103333333333333,0.17500000000000002,0.22666666666666666,1.9066666666666665
"ARAUS_00058, ARAUS_00413, ARAUS_00638",3,97.72266666666667,2.3333333333333335,3.0,2.0,4.0,3.0,2.0,3.3333333333333335,2.0,1.8933333333333333,2.563333333333333,22.433333333333334,40.03333333333333,0.018033333333333332,0.12066666666666666,0.035666666666666666,0.18633333333333332,0.23933333333333331,1.8933333333333333
"ARAUS_00088, ARAUS_00628, ARAUS_00393",3,54.81166666666667,2.3333333333333335,3.6666666666666665,3.3333333333333335,4.0,2.6666666666666665,1.6666666666666667,2.3333333333333335,3.3333333333333335,1.5366666666666668,1.9766666666666666,17.833333333333332,28.233333333333334,0.027,0.136,0.03333333333333333,0.0815,0.19399999999999998,1.3366666666666667
"ARAUS_00598, ARAUS_00423, ARAUS_00098",3,48.718999999999994,2.6666666666666665,4.0,3.3333333333333335,4.0,2.6666666666666665,2.3333333333333335,3.0,2.0,1.28,1.633333333333333,17.666666666666668,42.73333333333333,0.0358,0.144,0.035,0.0832,0.318,1.47
"ARAUS_00503, ARAUS_00533, ARAUS_00098",3,47.763,2.0,3.6666666666666665,4.0,4.0,2.6666666666666665,1.3333333333333333,3.0,2.6666666666666665,1.5,2.0566666666666666,20.666666666666668,30.5,0.021099999999999997,0.135,0.0328,0.08996666666666668,0.13806666666666667,1.25
"ARAUS_00264, ARAUS_00649, ARAUS_00484",3,58.39433333333333,3.0,3.3333333333333335,2.6666666666666665,4.0,3.0,2.6666666666666665,2.6666666666666665,2.3333333333333335,1.2966666666666666,1.86,11.4,17.566666666666666,0.021233333333333337,0.08686666666666666,0.025466666666666665,0.057499999999999996,0.14466666666666667,1.3866666666666667
"ARAUS_00119, ARAUS_00634, ARAUS_00334",3,70.935,4.0,3.3333333333333335,1.6666666666666667,4.0,3.0,4.0,2.0,2.3333333333333335,1.4400000000000002,1.67,11.700000000000001,17.533333333333335,0.0189,0.0862,0.0237,0.054400000000000004,0.13699999999999998,1.38
"ARAUS_00344, ARAUS_00109, ARAUS_00649",3,49.84033333333333,4.333333333333333,3.0,1.6666666666666667,4.0,3.0,4.333333333333333,1.3333333333333333,3.0,1.6333333333333335,1.8866666666666667,13.4,19.133333333333333,0.016766666666666666,0.0929,0.022933333333333333,0.055833333333333325,0.10843333333333334,1.2333333333333334
"ARAUS_00584, ARAUS_00034, ARAUS_00519",3,46.03066666666666,3.6666666666666665,3.6666666666666665,2.3333333333333335,4.0,2.0,3.3333333333333335,2.3333333333333335,2.6666666666666665,1.3166666666666667,1.68,15.5,26.400000000000002,0.0178,0.114,0.0304,0.129,0.16866666666666666,1.28
"ARAUS_00314, ARAUS_00549, ARAUS_00169",3,46.78466666666666,4.0,3.3333333333333335,2.0,4.0,1.6666666666666667,3.6666666666666665,1.6666666666666667,3.6666666666666665,1.33,1.6766666666666665,14.133333333333333,28.333333333333332,0.019866666666666668,0.09249999999999999,0.028466666666666668,0.06196666666666667,0.17733333333333334,1.32
"ARAUS_00598, ARAUS_00183, ARAUS_00428",3,62.525666666666666,3.3333333333333335,3.3333333333333335,1.6666666666666667,4.0,3.6666666666666665,3.6666666666666665,2.0,3.6666666666666665,1.32,1.7966666666666666,13.133333333333335,20.566666666666666,0.0169,0.1025,0.027866666666666668,0.07106666666666667,0.141,1.47
"ARAUS_00623, ARAUS_00058, ARAUS_00383",3,52.791333333333334,2.6666666666666665,3.0,3.3333333333333335,4.0,3.0,2.6666666666666665,3.0,3.0,1.27,1.47,12.299999999999999,19.599999999999998,0.025899999999999996,0.10243333333333333,0.031466666666666664,0.09733333333333333,0.2363333333333333,1.5166666666666666
"ARAUS_00663, ARAUS_00243, ARAUS_00273",3,51.157000000000004,3.3333333333333335,4.0,2.6666666666666665,4.0,2.3333333333333335,2.6666666666666665,3.0,2.6666666666666665,1.5,1.9433333333333334,11.233333333333334,18.133333333333333,0.0258,0.08713333333333333,0.022833333333333334,0.05279999999999999,0.12766666666666668,1.64
"ARAUS_00263, ARAUS_00418, ARAUS_00553",3,52.318999999999996,2.6666666666666665,3.6666666666666665,2.0,4.0,3.0,2.3333333333333335,3.0,2.0,1.92,2.513333333333333,12.200000000000001,21.633333333333336,0.030333333333333334,0.08946666666666665,0.020233333333333336,0.04700000000000001,0.125,1.5566666666666666
"ARAUS_00386, ARAUS_00596, ARAUS_00031",3,61.806000000000004,2.6666666666666665,3.0,3.6666666666666665,4.0,3.0,2.3333333333333335,3.6666666666666665,3.0,1.7299999999999998,2.3333333333333335,10.253333333333332,14.833333333333334,0.011796666666666669,0.0767,0.02043333333333333,0.05399999999999999,0.145,0.879
"ARAUS_00406, ARAUS_00536, ARAUS_00096",3,51.595333333333336,3.0,4.0,4.0,4.0,2.0,2.3333333333333335,3.0,2.0,1.34,1.6466666666666665,12.013333333333334,15.800000000000002,0.00786,0.0771,0.0248,0.056433333333333335,0.0938,0.8570000000000001
"ARAUS_00046, ARAUS_00346, ARAUS_00526",3,46.727000000000004,1.6666666666666667,4.0,4.0,4.0,2.0,1.3333333333333333,3.6666666666666665,2.0,1.6033333333333335,2.2566666666666664,24.933333333333334,52.93333333333334,0.013266666666666668,0.169,0.0462,0.2826666666666667,0.2986666666666667,1.8266666666666669
"ARAUS_00252, ARAUS_00512, ARAUS_00672",3,75.14999999999999,2.6666666666666665,3.6666666666666665,3.0,4.0,2.3333333333333335,2.6666666666666665,2.6666666666666665,2.0,1.26,1.5566666666666666,21.766666666666666,37.96666666666667,0.016333333333333335,0.11633333333333333,0.03783333333333333,0.08416666666666667,0.16133333333333333,1.5566666666666666
"ARAUS_00052, ARAUS_00667, ARAUS_00277",3,43.35033333333333,2.3333333333333335,4.0,4.0,4.0,2.0,2.0,3.3333333333333335,2.0,1.2166666666666666,1.5333333333333332,21.233333333333334,36.53333333333333,0.015966666666666667,0.12866666666666668,0.038566666666666666,0.09296666666666666,0.259,2.4266666666666663
"ARAUS_00127, ARAUS_00337, ARAUS_00647",3,67.27833333333334,2.3333333333333335,3.3333333333333335,4.0,4.0,3.0,1.6666666666666667,3.3333333333333335,2.3333333333333335,1.3466666666666667,2.2733333333333334,19.03333333333333,35.56666666666667,0.0192,0.121,0.03676666666666667,0.20133333333333334,0.18966666666666665,1.3566666666666667
"ARAUS_00407, ARAUS_00182, ARAUS_00632",3,55.389,3.3333333333333335,4.333333333333333,2.3333333333333335,4.0,2.0,2.0,2.3333333333333335,2.0,1.2066666666666668,1.4366666666666665,20.5,30.3,0.015966666666666667,0.12533333333333332,0.03713333333333333,0.0767,0.3913333333333333,3.5733333333333337
"ARAUS_00043, ARAUS_00503, ARAUS_00593",3,62.503666666666675,4.666666666666667,4.0,1.6666666666666667,4.0,1.3333333333333333,4.0,1.3333333333333333,1.3333333333333333,1.2433333333333334,1.8066666666666666,24.400000000000002,32.9,0.05046666666666667,0.123,0.0386,0.11363333333333332,0.5523333333333333,1.846666666666667
"ARAUS_00463, ARAUS_00628, ARAUS_00053",3,45.022,3.3333333333333335,4.0,4.0,4.0,2.3333333333333335,2.3333333333333335,3.6666666666666665,2.3333333333333335,1.21,1.5466666666666669,23.833333333333332,35.36666666666667,0.05906666666666666,0.14433333333333334,0.039233333333333335,0.11466666666666665,0.52,2.15
"ARAUS_00153, ARAUS_00458, ARAUS_00588",3,66.32566666666666,4.0,4.0,2.6666666666666665,4.0,1.6666666666666667,3.0,2.3333333333333335,2.3333333333333335,1.5200000000000002,2.186666666666667,24.333333333333332,35.800000000000004,0.0447,0.15033333333333335,0.03816666666666667,0.11666666666666665,0.371,1.8999999999999997
"ARAUS_00433, ARAUS_00618, ARAUS_00213",3,74.536,2.6666666666666665,4.0,3.0,4.0,2.0,2.0,3.6666666666666665,2.0,1.2133333333333332,1.8099999999999998,21.099999999999998,43.4,0.0483,0.15266666666666664,0.03963333333333333,0.12733333333333333,0.5236666666666666,2.0
"ARAUS_00388, ARAUS_00128, ARAUS_00653",3,64.859,2.3333333333333335,3.6666666666666665,3.3333333333333335,4.0,1.6666666666666667,2.3333333333333335,3.6666666666666665,1.6666666666666667,1.2066666666666668,1.5633333333333335,20.366666666666667,42.43333333333333,0.06283333333333334,0.18533333333333335,0.038766666666666665,0.142,0.49833333333333335,2.07
"ARAUS_00463, ARAUS_00008, ARAUS_00678",3,55.76266666666667,2.6666666666666665,4.0,3.6666666666666665,4.0,2.0,2.6666666666666665,3.3333333333333335,2.3333333333333335,1.62,2.0366666666666666,24.333333333333332,35.0,0.03866666666666666,0.156,0.03406666666666667,0.12033333333333333,0.3156666666666667,1.7833333333333332
"ARAUS_00584, ARAUS_00149, ARAUS_00494",3,53.031666666666666,4.0,4.0,2.0,4.0,2.0,4.0,2.0,2.3333333333333335,1.6333333333333335,2.16,12.966666666666667,17.7,0.010103333333333334,0.09433333333333332,0.02623333333333333,0.08516666666666667,0.0486,0.4403333333333334
"ARAUS_00021, ARAUS_00511, ARAUS_00536",3,46.154333333333334,1.6666666666666667,3.3333333333333335,4.333333333333333,4.0,2.0,2.3333333333333335,4.666666666666667,3.6666666666666665,2.01,2.73,21.633333333333336,49.13333333333333,0.07083333333333333,0.296,0.031199999999999995,0.108,0.266,2.9299999999999997
"ARAUS_00177, ARAUS_00447",2,46.1035,3.5,3.0,3.0,4.0,3.0,3.0,2.0,4.0,1.755,2.005,21.15,29.9,0.00962,0.118,0.029249999999999998,0.06615,0.0191,0.548
"ARAUS_00537, ARAUS_00582",2,53.5445,4.0,2.0,2.0,4.0,3.0,3.5,2.5,3.0,1.78,1.95,15.25,18.6,0.024,0.131,0.0239,0.0552,0.1245,1.77
"ARAUS_00327, ARAUS_00152",2,48.875,3.0,3.5,3.5,4.0,3.0,3.0,4.0,2.0,1.6949999999999998,1.91,16.799999999999997,23.5,0.01015,0.09390000000000001,0.028450000000000003,0.0634,0.1175,1.305
"ARAUS_00462, ARAUS_00172",2,64.5275,3.5,2.5,2.0,4.0,2.5,4.0,2.0,3.0,1.7650000000000001,1.9649999999999999,16.9,19.95,0.008879999999999999,0.10085,0.02495,0.04955,0.03005,0.323
"ARAUS_00259, ARAUS_00574",2,66.0025,4.0,2.0,1.5,4.0,3.0,4.0,2.5,3.0,1.3050000000000002,1.705,18.5,29.15,0.0282,0.1305,0.03615,0.0814,0.1385,1.0550000000000002
"ARAUS_00274, ARAUS_00654",2,49.435,4.0,4.0,2.5,4.0,2.0,3.5,2.0,2.0,1.3050000000000002,1.76,17.049999999999997,44.05,0.03875,0.119,0.032299999999999995,0.104,0.4625,6.37
"ARAUS_00224, ARAUS_00379",2,58.3305,2.0,2.5,3.0,4.0,3.5,3.0,3.5,3.5,1.71,2.285,21.2,45.45,0.08695,0.305,0.0276,0.09465000000000001,0.4845,6.245
"ARAUS_00679, ARAUS_00319",2,56.625,4.5,1.5,1.5,4.0,4.5,4.5,2.5,4.5,1.1749999999999998,1.41,8.075,12.85,0.015635,0.07885,0.02545,0.0541,0.06855,0.749
"ARAUS_00109, ARAUS_00634",2,52.47,3.5,3.5,3.0,4.0,3.0,3.5,2.5,3.0,1.405,2.875,13.65,26.4,0.01425,0.1045,0.029249999999999998,0.08595,0.232,0.87
"ARAUS_00454, ARAUS_00579",2,69.613,3.0,3.0,1.5,4.0,3.0,4.0,2.5,2.0,1.385,2.295,13.85,20.0,0.0753,0.3165,0.0353,0.185,0.319,1.785
"ARAUS_00519, ARAUS_00159",2,47.1155,3.5,3.0,3.5,4.0,3.0,2.5,3.5,3.0,2.09,2.37,17.799999999999997,23.05,0.01115,0.1125,0.0221,0.04675,0.14200000000000002,0.6519999999999999
"ARAUS_00671, ARAUS_00041",2,42.3715,4.0,3.0,1.0,4.0,2.5,5.0,1.0,3.0,1.4249999999999998,1.7,8.655000000000001,13.3,0.00716,0.08395,0.021249999999999998,0.051699999999999996,0.08255,0.32999999999999996
"ARAUS_00521, ARAUS_00171",2,60.1775,4.0,2.5,2.5,4.0,4.0,4.5,1.5,3.5,1.595,2.085,8.2,13.1,0.011855000000000001,0.09115,0.01935,0.057550000000000004,0.08979999999999999,0.47250000000000003
"ARAUS_00497, ARAUS_00177",2,43.042,4.5,2.0,1.5,4.0,3.5,4.5,1.5,2.0,1.105,1.315,13.55,19.2,0.00757,0.08845,0.0296,0.07765,0.2645,1.01
"ARAUS_00390, ARAUS_00655",2,55.375,4.0,3.5,1.5,4.0,2.0,4.0,2.0,1.5,1.19,1.75,7.8,13.3,0.05255,0.1365,0.02545,0.198,0.3365,1.4249999999999998
"ARAUS_00650, ARAUS_00465",2,52.5905,3.5,4.0,2.5,4.0,2.0,4.0,2.5,3.5,1.3250000000000002,1.77,8.14,12.15,0.0178,0.09645000000000001,0.023399999999999997,0.1365,0.27749999999999997,1.29
"ARAUS_00335, ARAUS_00650",2,48.91,4.0,4.5,2.5,4.0,2.0,4.0,2.0,1.5,1.2349999999999999,2.355,7.18,13.75,0.0609,0.217,0.02885,0.105,0.196,1.61
"ARAUS_00160, ARAUS_00310",2,39.89,4.0,4.0,1.5,4.0,1.5,3.5,2.0,2.0,1.2149999999999999,1.625,7.74,13.55,0.015300000000000001,0.0816,0.0237,0.07375000000000001,0.11810000000000001,0.988
"ARAUS_00200, ARAUS_00380",2,81.4615,4.0,1.5,1.5,4.0,2.5,4.0,1.5,3.0,1.1549999999999998,1.63,7.52,13.65,0.01785,0.08115,0.0251,0.0801,0.1835,1.09
"ARAUS_00055, ARAUS_00415",2,42.402,4.0,3.5,1.5,4.0,1.5,4.5,1.5,2.5,1.105,1.58,8.675,14.4,0.015300000000000001,0.08745,0.02805,0.07405,0.11449999999999999,0.9365
"ARAUS_00235, ARAUS_00565",2,50.3585,3.0,3.5,3.0,4.0,2.5,3.5,3.0,1.5,1.0045,1.15,9.875,12.05,0.00884,0.09715,0.02965,0.0553,0.03145,0.346
"ARAUS_00548, ARAUS_00483",2,65.034,4.0,2.5,1.5,4.0,3.5,4.0,3.0,2.0,1.38,2.29,15.75,23.0,0.019,0.1115,0.03015,0.0762,0.06475,0.8215
